Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCB07,OUT045,3061.0544241496677
NCI42,OUT019,1422.9056282609495
NCM06,OUT046,2438.6834012554305
NCQ02,OUT010,1091.9470415073488
NCY06,OUT049,2114.208777144373
NCI06,OUT035,2837.464490240505
NCK54,OUT019,32.40185410548838
NCW30,OUT049,4076.3056951011695
NCC55,OUT027,2053.022602766598
NCH43,OUT027,4728.922512557114
NCM54,OUT017,2087.8544066370096
NCH55,OUT013,2061.221467585032
NCT06,OUT017,2588.112443407458
NCQ42,OUT010,256.2683881001658
NCD31,OUT035,2618.681488732947
NCF43,OUT046,2251.999465747751
NCD55,OUT018,508.43108529832716
NCP18,OUT019,555.3335838325529
NCE55,OUT018,2501.2303979663625
NCS54,OUT017,2810.896376556394
NCF18,OUT035,2990.050787103585
NCH55,OUT035,2064.4635150500862
NCJ54,OUT049,3634.989199083162
NCI55,OUT018,1700.063379086414
NCE43,OUT018,2346.9545388683814
NCF06,OUT018,3708.905895619749
NCN26,OUT027,3249.8356130383154
NCS06,OUT017,4082.4337176208765
NCF54,OUT027,4052.4764587618724
NCM18,OUT018,772.5834148297904
NCR42,OUT049,693.2912996485129
NCF06,OUT013,4035.892525845228
NCD30,OUT018,1334.7768400890363
NCG30,OUT035,2040.7406715140974
NCS42,OUT013,1493.8205429842872
NCF54,OUT019,857.5368430922163
NCX42,OUT018,2346.612096918172
NCA42,OUT035,2565.7678641771327
NCA30,OUT017,2966.498961116588
NCR50,OUT018,2168.0565359067796
NCA29,OUT045,2699.5642400799593
NCU30,OUT049,2625.33746452072
NCK18,OUT017,2686.783140913531
NCO14,OUT019,-1041.6411553584771
NCJ42,OUT013,1719.4223518421243
NCN30,OUT017,1635.97536342373
NCX42,OUT049,2640.5734171921076
NCA18,OUT027,3258.184758096716
NCY54,OUT013,2666.511360248289
NCD43,OUT049,1740.6272950010912
NCF55,OUT049,737.3540408107929
NCQ18,OUT049,1613.6676563705678
NCQ54,OUT017,2684.82688198066
NCS42,OUT045,1592.1165286033984
NCM18,OUT019,-851.3479071645547
NCX06,OUT010,1032.879006952121
NCB43,OUT046,2902.5974862177013
NCD30,OUT017,1638.1121987712854
NCD19,OUT035,1038.3030120262692
NCR42,OUT035,716.2292651472403
NCJ06,OUT046,1937.0452223786642
NCY42,OUT018,2024.436795655015
NCG54,OUT017,2684.3789777125685
NCO18,OUT027,4178.751432482755
NCF55,OUT035,724.7298539395215
NCW06,OUT049,3062.1429945322575
NCN06,OUT018,2280.9267924658047
NCF06,OUT045,4047.1230941623903
NCN42,OUT035,2390.7874075729687
NCK06,OUT018,1679.5848583672841
NCM18,OUT017,1065.515098187876
NCJ43,OUT035,2816.438949533169
NCK06,OUT017,2016.7261023897677
NCQ18,OUT045,1666.501066512615
NCU18,OUT027,3637.4903681115247
NCC43,OUT035,3915.569227784921
NCY30,OUT049,2863.2787827452694
NCN30,OUT045,1710.843013952255
NCV54,OUT010,141.29029218822416
NCG07,OUT049,2991.4912863372256
NCO30,OUT027,4256.1810308247605
NCE55,OUT046,2727.8081300142894
NCB43,OUT010,1064.134383150813
NCD55,OUT046,780.4603677250325
NCU54,OUT027,4607.001466836895
NCO42,OUT013,2341.31805959341
NCT42,OUT017,2377.322774422191
NCX30,OUT045,3898.6212883354638
NCK30,OUT049,3978.8954426696127
NCW30,OUT045,4093.611455296663
NCM18,OUT013,1059.6959859496333
NCH18,OUT017,3798.840510044069
NCU06,OUT046,3547.2475233602217
NCR42,OUT013,647.8119651796696
NCP42,OUT035,3101.9349959191
NCC30,OUT027,4151.921233542407
NCM54,OUT046,2044.674699074081
NCL54,OUT046,2715.7537346703716
NCQ42,OUT035,2092.490729363406
NCB43,OUT049,2945.2394747324165
NCC18,OUT013,2737.4131865528334
NCL30,OUT018,1746.4981864170627
NCI18,OUT013,3478.690923579422
NCV18,OUT027,2755.754316509206
NCD43,OUT046,1718.6720769648068
NCV54,OUT017,1925.3319458250965
NCJ54,OUT017,3613.182411720661
NCA29,OUT019,821.9788036700184
NCH18,OUT019,1899.8200515115145
NCU18,OUT045,2337.3501569557643
NCL54,OUT018,2427.469241839425
NCI55,OUT046,1964.6676313186192
NCW06,OUT046,2992.8078059752247
NCE43,OUT013,2650.4007679459983
NCX18,OUT017,3067.4824983001945
NCG43,OUT035,1576.3441846518963
NCX30,OUT049,3873.637246090987
NCP14,OUT027,3067.9010059839015
NCQ54,OUT046,2649.3240682577384
NCF55,OUT027,2072.3360727482905
NCJ06,OUT010,136.55227137791553
NCQ30,OUT013,1959.0110748849759
NCH06,OUT013,3789.7191044135097
NCO42,OUT019,450.48922751760983
NCU30,OUT010,744.2958484409573
NCS30,OUT013,2042.7981751700743
NCY42,OUT035,2319.110047850816
NCZ42,OUT019,1809.3216643245614
NCB19,OUT045,1480.5123767875089
NCG42,OUT027,3437.0159958630925
NCW42,OUT046,3438.1314995640882
NCL30,OUT045,2096.5886460438296
NCE18,OUT017,3906.756678705273
NCB30,OUT017,3072.543290580608
NCK18,OUT019,748.8189235239611
NCX30,OUT035,3868.422832555434
NCU30,OUT013,2614.6289457422663
NCF18,OUT046,2952.573934872873
NCN42,OUT010,522.6671633591641
NCE31,OUT019,-1284.2175369075453
NCE07,OUT019,430.330330177183
NCW18,OUT017,3706.4134150762916
NCZ42,OUT027,5024.679945561763
NCB07,OUT046,3074.8254238657773
NCF43,OUT027,3632.9858269881433
NCR50,OUT035,2476.055702345466
NCA18,OUT049,1929.8616016575386
NCQ18,OUT010,-250.0373814094819
NCD07,OUT027,3177.0060485887007
NCX06,OUT045,2917.9877199146053
NCH18,OUT045,3792.3462599444083
NCJ54,OUT010,1766.1372928475682
NCA29,OUT018,2425.686827720971
NCG55,OUT035,1917.7957545463266
NCI54,OUT013,1821.7368099363212
NCG07,OUT017,2984.23464537209
NCM42,OUT045,1866.126639929913
NCF19,OUT046,895.7911083360273
NCH43,OUT049,3405.331204259582
NCO30,OUT018,2630.6920287555413
NCL06,OUT017,4028.1469703504963
NCN06,OUT027,3931.299952478521
NCW18,OUT045,3726.549299538662
NCP02,OUT046,1028.7061954479468
NCW42,OUT035,3470.0482194621213
NCB30,OUT013,3106.504354450654
NCD55,OUT045,867.1146930248033
NCW06,OUT013,3009.268365283287
NCD31,OUT046,2609.354359665051
NCF54,OUT018,2409.3911225952966
NCF19,OUT045,986.8807002515709
NCJ43,OUT013,2734.687275488377
NCV54,OUT018,1641.1880558396483
NCE18,OUT049,3876.872806337045
NCS38,OUT010,9.60485948886253
NCJ43,OUT018,2458.753011507729
NCC19,OUT045,2999.1671082953376
NCZ54,OUT035,2604.944792627107
NCK30,OUT017,3968.6626212015867
NCF06,OUT035,4024.32544594748
NCK18,OUT046,2629.0482086622624
NCY54,OUT045,2742.4668135450743
NCC19,OUT049,3037.8220104612105
NCO26,OUT018,1551.2015381275237
NCP02,OUT045,1150.8949065831193
NCW30,OUT018,3729.0134161083975
NCG55,OUT027,3222.8441040431326
NCJ42,OUT035,1725.6320886241458
NCS54,OUT046,2802.0509076312887
NCG42,OUT013,2122.2288079394434
NCT18,OUT045,2938.1564109589694
NCW30,OUT027,5387.277732048522
NCP42,OUT027,4420.259803327928
NCI06,OUT027,4188.973690267139
NCG30,OUT017,2028.1747791760085
NCK54,OUT035,1903.0626003973805
NCV30,OUT017,1119.8648381402836
NCA54,OUT027,4194.268015135015
NCS42,OUT027,2840.6749476770997
NCZ18,OUT013,3856.186813574647
NCX30,OUT010,1953.0393990517875
NCC55,OUT013,704.1861097216847
NCQ54,OUT049,2676.6238485117137
NCL06,OUT035,4071.4526856560747
NCV18,OUT019,-530.3876163864634
NCO14,OUT018,533.3079504985026
NCQ02,OUT017,2982.7116183228245
NCL42,OUT035,3811.32022395115
NCC31,OUT046,2463.899061903048
NCQ30,OUT046,1944.0387288833458
NCM30,OUT045,864.5778366814584
NCE43,OUT019,746.5231992173317
NCL30,OUT013,2039.4706909238255
NCL18,OUT045,3025.7194419145976
NCE55,OUT035,2780.1007921989517
NCI18,OUT035,3504.1573386762902
NCG54,OUT049,2700.223361490637
NCK42,OUT013,3375.1531297431684
NCQ30,OUT018,1689.7772084056776
NCW30,OUT013,4008.581499642617
NCN54,OUT013,1352.155484045684
NCS38,OUT013,1839.9404818249272
NCJ54,OUT018,3276.153228164116
NCC07,OUT018,1431.0908360370308
NCC07,OUT019,-150.63051419710246
NCD18,OUT045,3621.2901171285907
NCY30,OUT018,2536.709638938746
NCF30,OUT013,2003.526778380183
NCG43,OUT049,1556.3443372597096
NCE42,OUT017,3654.407533284624
NCR38,OUT027,5241.776437985149
NCQ42,OUT046,2060.9426711491956
NCQ02,OUT046,2966.4541383423525
NCP42,OUT013,3076.469107137028
NCC19,OUT017,3069.0072507736836
NCY42,OUT017,2354.1676103097852
NCD43,OUT035,1736.176987445098
NCD30,OUT049,1636.1651500317698
NCG06,OUT035,4031.612857299257
NCZ18,OUT027,5228.256646986322
NCV42,OUT046,1783.1472394670825
NCI06,OUT046,2817.76602618795
NCG42,OUT010,219.38400952269149
NCE55,OUT013,2747.2572000132122
NCK42,OUT035,3384.325719467694
NCS18,OUT017,1797.8800577157251
NCV18,OUT013,1406.2333863839092
NCR06,OUT045,896.0148518276073
NCF54,OUT049,2764.1256876970297
NCP54,OUT045,2015.7233052416475
NCD07,OUT035,1852.5705210622891
NCF06,OUT027,5367.4002072804915
NCR06,OUT027,2151.082635877773
NCO54,OUT035,1016.5767205732113
NCW30,OUT046,4001.0214323605433
NCW54,OUT027,2359.7547394742433
NCP42,OUT046,3030.3941599299405
NCF43,OUT018,1969.5571558179508
NCA30,OUT027,4274.478628540664
NCB07,OUT017,3064.5394139013333
NCG18,OUT045,1728.1804819466051
NCK06,OUT046,1990.1023181789499
NCA42,OUT046,2498.6699391048787
NCU06,OUT018,3249.956580714396
NCC55,OUT046,692.165005601656
NCE55,OUT049,2785.2446054836405
NCT18,OUT013,2870.95603200586
NCF19,OUT049,947.36024674077
NCE30,OUT017,3359.712181357922
NCF07,OUT045,1723.5518732768596
NCQ02,OUT018,2650.0134686240403
NCC30,OUT018,2529.913248398932
NCD06,OUT027,2187.4900285463673
NCS38,OUT035,1859.2775982319943
NCR18,OUT013,839.0294679183685
NCD30,OUT035,1648.7262230848335
NCU06,OUT035,3592.1296836766214
NCV18,OUT018,1058.345363284419
NCC06,OUT027,3418.908197766853
NCO18,OUT010,954.8458700328306
NCH06,OUT035,3816.651037793591
NCD55,OUT013,770.2494489390588
NCN54,OUT027,2695.277690158349
NCL06,OUT013,4008.9689600385036
NCN42,OUT049,2387.1226285681564
NCO06,OUT045,694.1472449178573
NCJ30,OUT019,749.3439135262574
NCD30,OUT010,-199.02866709293312
NCV42,OUT013,1817.3769593969357
NCP02,OUT049,1086.1945338911314
NCC06,OUT010,250.74722044534155
NCH07,OUT027,3854.367230053439
NCB07,OUT018,2784.935919343899
NCZ30,OUT046,1977.509396013317
NCA06,OUT035,680.8017776067286
NCG06,OUT049,4008.681067279728
NCT54,OUT046,1559.8251133930057
NCC31,OUT045,2544.906612082975
NCF06,OUT017,4016.7582351878314
NCI30,OUT049,3867.2064455085556
NCO06,OUT049,654.6403168743482
NCC06,OUT035,2076.319161183328
NCL54,OUT049,2793.694641793469
NCB55,OUT017,1037.556486832867
NCA54,OUT049,2852.9077615149904
NCS38,OUT049,1898.5179515487023
NCC43,OUT019,1963.4751175776555
NCA42,OUT049,2529.505189120317
NCF30,OUT045,2066.4831945758506
NCG43,OUT017,1556.7865159751366
NCF55,OUT017,694.9401166701105
NCH30,OUT013,1824.4479227331003
NCH07,OUT046,2496.0485937354824
NCO14,OUT049,883.5811781789234
NCY54,OUT018,2352.5534347311795
NCB19,OUT018,1128.9074876557788
NCX06,OUT035,2886.2984866600777
NCR38,OUT018,3580.8294583745105
NCD18,OUT049,3589.706395263125
NCC31,OUT019,637.2584309201075
NCT18,OUT010,958.8616275824797
NCE07,OUT013,2308.436978206759
NCX54,OUT018,1414.218824111576
NCB55,OUT019,-927.9007896507724
NCK30,OUT046,3888.8288503366875
NCE42,OUT049,3657.1529909374567
NCK42,OUT049,3416.2123553056203
NCZ54,OUT013,2532.0949700915708
NCM18,OUT035,1082.1825018532872
NCA54,OUT035,2850.662751052626
NCU54,OUT017,3253.975868313381
NCC55,OUT045,754.1579760609502
NCN26,OUT018,1586.2224822960845
NCM18,OUT046,1075.8129331878154
NCH06,OUT049,3866.2696532284986
NCV18,OUT017,1417.6458494590418
NCF31,OUT027,3773.1445765453536
NCD54,OUT045,2354.838824928599
NCF07,OUT013,1681.502519880724
NCG06,OUT017,4009.142665179678
NCF43,OUT010,482.4907657328786
NCR30,OUT046,1259.0643767807426
NCE19,OUT018,651.9851001868292
NCD30,OUT046,1583.109701362035
NCT54,OUT045,1568.1708518153694
NCH18,OUT046,3791.2783784642847
NCR18,OUT035,845.237645742638
NCI30,OUT035,3819.0570666552903
NCJ43,OUT049,2763.8832317180454
NCF18,OUT049,3004.1102481641697
NCX06,OUT013,2877.1265439539657
NCH42,OUT046,3577.4934768362255
NCW06,OUT027,4370.891566785189
NCY30,OUT027,4237.924333121461
NCO30,OUT046,2864.851259333516
NCG54,OUT013,2666.6329035484987
NCO42,OUT046,2296.721603565076
NCQ02,OUT027,4318.944723065533
NCE07,OUT049,2296.170202128453
NCV42,OUT045,1881.6461493365175
NCP02,OUT019,-849.8878201068487
NCH30,OUT019,-42.66974362860856
NCT54,OUT010,-263.9668781967757
NCQ42,OUT045,2061.945816420264
NCZ54,OUT017,2582.0763036627427
NCI42,OUT045,3323.936788479787
NCW18,OUT046,3665.0891943663146
NCY06,OUT013,2076.1570672140015
NCE19,OUT010,-899.1861915312006
NCI42,OUT017,3300.923276531028
NCN42,OUT017,2403.6279594423245
NCG55,OUT046,1852.1783216679792
NCP14,OUT045,1727.7308607829755
NCH06,OUT046,3785.1002163287258
NCQ30,OUT035,1996.323917633034
NCN54,OUT019,-583.7859873682437
NCC07,OUT010,-97.23540878106678
NCU30,OUT027,3951.867607480227
NCV06,OUT049,3049.6660431686796
NCV42,OUT018,1502.218971850125
NCU54,OUT013,3277.822433997712
NCS42,OUT019,-362.27314293291465
NCT30,OUT013,835.5877573083499
NCZ42,OUT018,3390.575072784839
NCG19,OUT018,3322.1374532831387
NCO14,OUT046,803.8644367625552
NCH42,OUT013,3555.4363181167
NCD31,OUT045,2662.2211618582373
NCE06,OUT049,2578.0345554766445
NCP14,OUT046,1655.6828392382765
NCF18,OUT019,1089.8152093895083
NCH54,OUT049,2551.388604521135
NCG30,OUT018,1670.359958991229
NCG19,OUT027,4951.195768779119
NCX18,OUT027,4441.8248057883275
NCR54,OUT018,2749.2424326981422
NCV06,OUT010,1161.0880071225488
NCC06,OUT045,2164.0123340214463
NCH30,OUT017,1808.0877634648207
NCF30,OUT019,78.98807186229442
NCF55,OUT018,385.60741031447697
NCE06,OUT017,2587.0093047623895
NCM18,OUT010,-811.1247825172736
NCD07,OUT018,1556.34872569778
NCY54,OUT010,842.8518733385595
NCR50,OUT045,2516.3611714015706
NCD55,OUT035,825.3388171890056
NCP02,OUT017,1033.3054446931137
NCI55,OUT017,1956.07568437073
NCU42,OUT013,2689.9066746162907
NCC55,OUT017,707.09118148167
NCP14,OUT035,1746.4872622567636
NCR42,OUT046,633.5241366610003
NCT18,OUT019,930.0932908231011
NCE43,OUT045,2747.1773364142664
NCN06,OUT045,2555.5984821705365
NCA30,OUT018,2630.913857536562
NCC31,OUT017,2467.0723150697036
NCE54,OUT049,1330.2580179827762
NCE30,OUT027,4656.619468543611
NCR54,OUT027,4390.678833871523
NCK06,OUT049,1997.2492529939589
NCJ18,OUT017,1835.0146021111343
NCX18,OUT013,3089.5503450160713
NCG55,OUT018,1568.275167976852
NCV18,OUT049,1410.1744966622762
NCS18,OUT035,1792.5100099528054
NCD19,OUT018,678.4568602646905
NCT54,OUT027,2877.3401496953015
NCY42,OUT019,423.47866038734446
NCJ06,OUT027,3314.370880474606
NCB07,OUT035,3100.4512056668977
NCZ06,OUT035,3927.1975281820896
NCB55,OUT027,2355.3968923275306
NCN06,OUT049,2614.9956506540234
NCR38,OUT013,3899.1078347189878
NCO54,OUT010,-846.8385502889691
NCH55,OUT046,2044.7660178021504
NCY06,OUT010,255.15657199275074
NCG19,OUT035,3608.144836202695
NCL06,OUT018,3715.9519946680175
NCE31,OUT035,664.070676902807
NCO14,OUT045,873.0139983929321
NCR50,OUT017,2421.0377806348697
NCM06,OUT013,2422.564133999679
NCK42,OUT018,3061.5116056356433
NCB55,OUT049,1013.8801598501309
NCQ50,OUT045,3415.6530216454203
NCC30,OUT017,2847.7861403424895
NCQ54,OUT013,2698.360406639503
NCV30,OUT049,1113.8115690648124
NCQ18,OUT018,1335.8729574921615
NCH43,OUT010,1478.974378311118
NCG19,OUT017,3605.866305186316
NCM30,OUT035,788.7699078965898
NCG18,OUT019,-199.78104020151886
NCW18,OUT018,3366.4039192600417
NCL42,OUT046,3773.8469736260936
NCT18,OUT018,2575.0008536902765
NCV30,OUT035,1093.8112451936277
NCV42,OUT027,3159.2760498490466
NCG18,OUT046,1693.025983604204
NCN26,OUT017,1905.850758722182
NCI43,OUT049,944.2067492687429
NCH42,OUT049,3627.5804672912795
FDX51,OUT018,2839.416637546701
FDR03,OUT027,4648.209686428492
FDM03,OUT013,1752.6129409236123
FDN39,OUT045,2725.9410037221623
FDT39,OUT018,2195.9121817537803
FDP27,OUT046,2985.030877169645
FDO27,OUT035,1630.9001872373042
FDK27,OUT045,2079.3759152838516
FDR39,OUT027,4215.266006012367
FDN27,OUT046,1940.3732631459343
FDL03,OUT035,3172.7018203075804
FDR03,OUT018,3004.2221371121327
FDM51,OUT019,-113.2448506720907
FDM27,OUT035,2537.2055539362373
FDP03,OUT027,3432.971170385972
FDS51,OUT017,1121.8790705387955
FDH19,OUT049,2834.5510464490453
FDM27,OUT046,2576.8416246175702
FDT39,OUT019,615.7370534564661
FDL15,OUT027,3828.9115440884593
FDJ07,OUT013,1969.8042690001726
FDO15,OUT010,-434.20179271555116
FDR03,OUT045,3312.873617843136
FDO51,OUT049,936.2659840838114
FDW03,OUT010,14.096885630061934
FDV39,OUT049,3162.7664183976594
FDQ03,OUT027,5082.26564419787
FDM51,OUT027,3109.4112657278147
FDY03,OUT049,1935.5866080168028
FDU27,OUT046,876.5011883407301
FDQ27,OUT045,1838.8805252919935
FDG31,OUT046,1147.5270663373021
FDV51,OUT035,2696.9746506789743
FDU03,OUT013,2929.793257547556
FDX39,OUT045,3386.841413510996
FDJ07,OUT035,1962.6824772535485
FDQ03,OUT018,3435.208612492506
FDW27,OUT035,2555.319266472058
FDW39,OUT013,2864.756925793425
FDV27,OUT027,2893.348004985387
FDQ51,OUT049,964.2305196419884
FDQ51,OUT018,665.8139429792782
FDR39,OUT045,2983.656976762676
FDP51,OUT045,2086.171923160575
FDG31,OUT045,1214.673405079841
FDT51,OUT046,1884.587521773517
FDQ27,OUT027,3140.9303587106283
FDK55,OUT046,1493.5036781082522
FDL15,OUT046,2472.7354245016
FDK27,OUT046,1973.4527546987922
FDL43,OUT045,1436.8395230707129
FDV15,OUT045,1758.8339276512204
FDT51,OUT035,1929.464977000231
FDP15,OUT049,4001.2907726195863
FDZ51,OUT046,1605.5454964176888
FDS03,OUT013,1149.718213524388
FDT15,OUT013,2960.06646876535
FDT15,OUT027,4312.008062130222
FDU15,OUT018,509.8591205255275
FDY51,OUT017,3441.100372948244
FDU51,OUT049,2871.878095318638
FDN15,OUT035,2297.575914620614
FDL43,OUT018,1038.1592303775374
FDW03,OUT045,1807.078630078125
FDQ03,OUT017,3714.880815113398
FDP51,OUT027,3358.0057867561877
FDK15,OUT017,1663.372206885419
FDQ15,OUT045,1462.3489410049092
FDR15,OUT018,2254.1123912730063
FDW51,OUT035,3392.3471151141084
FDY03,OUT035,1930.4060232374313
FDP51,OUT013,1989.3749906597138
FDY39,OUT035,2977.230882028405
FDL15,OUT045,2535.6715824019
FDH31,OUT018,1451.0178942115383
FDO03,OUT035,3655.3068487658825
FDP51,OUT035,1983.716620166909
FDX51,OUT013,3129.374905816435
FDT39,OUT027,3872.150554348029
FDR39,OUT013,2917.965219040816
FDP15,OUT018,3661.3328883376453
FDK55,OUT027,2882.35378292398
FDO51,OUT010,-964.8535096898809
FDU15,OUT035,814.9204251569113
FDS39,OUT035,2330.9038551599633
FDM51,OUT046,1718.8918170022419
FDT27,OUT049,3726.3834214789317
FDT51,OUT045,1968.28995151106
FDX15,OUT045,2612.5625477385593
FDL15,OUT035,2483.5461429084776
FDQ15,OUT018,1093.1947885424702
FDY39,OUT013,2975.4732261111108
FDI07,OUT013,3185.0265228216062
FDI19,OUT017,3812.9552268419507
FDZ39,OUT010,-24.8075765354547
FDX51,OUT017,3206.1751130573116
FDK15,OUT013,1670.9241896646433
FDT51,OUT017,1867.1117547907602
FDR51,OUT035,2442.7389066439587
FDT15,OUT017,3016.0763496624977
FDM51,OUT018,1449.8225435370437
FDI19,OUT049,3819.936816409139
FDK27,OUT018,1738.4799714949659
FDR03,OUT013,3284.445984945283
FDU03,OUT049,2932.2658754526196
FDQ27,OUT017,1787.39976443379
FDR03,OUT046,3295.4831310159657
FDW27,OUT017,2583.063502763095
FDL03,OUT046,3163.373828287204
FDJ07,OUT046,1950.3928679351607
FDO15,OUT046,1353.4778426330276
FDU03,OUT045,3007.939528004315
FDP39,OUT046,956.337144620938
FDA39,OUT045,864.248629776484
FDV27,OUT010,-289.1985772576454
FDN39,OUT018,2447.6704218518703
FDP15,OUT019,2087.867605627095
FDT51,OUT049,1916.9147907863694
FDV03,OUT035,2511.148506542442
FDV03,OUT017,2534.257506495686
FDM15,OUT019,591.9954226388681
FDM27,OUT017,2564.5284379233435
FDS39,OUT018,2009.55541558528
FDG31,OUT017,1129.6818780394292
FDT15,OUT045,3056.9111438574896
FDP39,OUT013,934.2907112799321
FDN03,OUT017,3954.1558843087514
FDS27,OUT027,4504.74795770939
FDK43,OUT035,2106.743229503333
FDT39,OUT013,2508.0661760195094
FDU27,OUT045,966.2759110505449
FDW03,OUT018,1501.3770340968235
FDU03,OUT027,4253.450711394612
FDX51,OUT027,4495.585245667302
FDK43,OUT027,3456.4434850520097
FDJ27,OUT046,1686.0756172656077
FDK27,OUT013,2035.819418491983
FDJ27,OUT013,1721.8161142403324
FDK55,OUT049,1556.9287323306314
FDL15,OUT013,2446.2377262209648
FDS03,OUT017,1151.1016641168394
FDQ15,OUT017,1412.4723543490131
FDQ27,OUT035,1824.9914425290754
FDS39,OUT045,2355.180815181462
FDX03,OUT018,590.9771319822457
FDH31,OUT045,1772.6664205530055
FDL03,OUT049,3170.971809641973
FDU15,OUT019,-1116.7438446000156
FDV15,OUT013,1675.4367529659676
FDR39,OUT018,2610.1129214739453
FDO03,OUT013,3614.8648366010298
FDO27,OUT019,-286.3539302082909
FDW39,OUT010,1067.1811893510653
FDL15,OUT010,602.6958078079219
FDS03,OUT045,1169.7698316848505
FDW39,OUT049,2870.2432359854524
FDT27,OUT018,3413.102703644914
FDX15,OUT017,2547.8657552440723
FDL27,OUT010,-685.043316981782
FDW15,OUT045,2457.442953010669
FDT27,OUT017,3742.799758125104
FDO03,OUT046,3613.3900244378174
FDT27,OUT019,1835.6977645397928
FDW15,OUT017,2487.347991704879
FDS39,OUT046,2317.1323726101837
FDS51,OUT018,843.7287370358604
FDT27,OUT010,1862.4298683846932
FDY51,OUT045,3468.658347528895
FDW03,OUT017,1825.176920475686
FDN51,OUT049,4129.8349079917725
FDJ07,OUT045,1927.7843407644814
