Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCB07,OUT045,3065.120401199467
NCI42,OUT019,563.161119287478
NCM06,OUT046,2487.380865388062
NCQ02,OUT010,490.61010062665696
NCY06,OUT049,2032.8117698670903
NCI06,OUT035,2871.947304445086
NCK54,OUT019,275.90835172416917
NCW30,OUT049,4082.6912726317805
NCC55,OUT027,978.0331125813977
NCH43,OUT027,5849.169594474975
NCM54,OUT017,2027.1502448029669
NCH55,OUT013,2027.1502448029669
NCT06,OUT017,2585.1858578850974
NCQ42,OUT010,278.6442680766116
NCD31,OUT035,2576.1114375090665
NCF43,OUT046,2065.3788219064095
NCD55,OUT018,660.3885106424214
NCP18,OUT019,369.58840752832276
NCE55,OUT018,2856.3553108239867
NCS54,OUT017,2848.0493495816913
NCF18,OUT035,3065.120401199467
NCH55,OUT035,2027.1502448029669
NCJ54,OUT049,3823.926397590787
NCI55,OUT018,2027.1502448029669
NCE43,OUT018,2738.055778919925
NCF06,OUT018,3881.3588132910804
NCN26,OUT027,2940.6493069813796
NCS06,OUT017,4085.970114660668
NCF54,OUT027,4288.58361475873
NCM18,OUT018,1038.7766878940397
NCR42,OUT049,673.7939699087228
NCF06,OUT013,4095.0423535076407
NCD30,OUT018,1537.1278889913538
NCG30,OUT035,2027.1502448029669
NCS42,OUT013,1534.7471935229746
NCF54,OUT019,419.50839882391466
NCX42,OUT018,2612.4254575217496
NCA42,OUT035,2538.6643503746327
NCA30,OUT017,3066.5479692882845
NCR50,OUT018,2482.393868718881
NCA29,OUT045,2819.062054299404
NCU30,OUT049,2583.7582897962798
NCK18,OUT017,2668.2828202260735
NCO14,OUT019,131.35476687711514
NCJ42,OUT013,1572.9458718762703
NCN30,OUT017,1537.1278889913538
NCX42,OUT049,2578.359490464709
NCA18,OUT027,2940.6493069813796
NCY54,OUT013,2848.0493495816913
NCD43,OUT049,1572.9458718762703
NCF55,OUT049,673.7939699087228
NCQ18,OUT049,1537.1278889913538
NCQ54,OUT017,2670.8783042643477
NCS42,OUT045,1498.5706772134724
NCM18,OUT019,131.7376803232885
NCX06,OUT010,460.1607837433518
NCB43,OUT046,3065.120401199467
NCD30,OUT017,1537.1278889913538
NCD19,OUT035,917.0700376208443
NCR42,OUT035,673.0949509875256
NCJ06,OUT046,2017.949630864584
NCY42,OUT018,2449.3033109180706
NCG54,OUT017,2848.0493495816913
NCO18,OUT027,4782.988797420055
NCF55,OUT035,673.0949509875256
NCW06,OUT049,3065.120401199467
NCN06,OUT018,2578.7794469610767
NCF06,OUT045,4086.7467782404383
NCN42,OUT035,2454.9423393818074
NCK06,OUT018,2027.1502448029669
NCM18,OUT017,1014.7882148235199
NCJ43,OUT035,2846.621781492874
NCK06,OUT017,2027.1502448029669
NCQ18,OUT045,1537.1278889913538
NCU18,OUT027,3153.4120597370515
NCC43,OUT035,4007.3483830097457
NCY30,OUT049,2932.1700447592516
NCN30,OUT045,1537.1278889913538
NCV54,OUT010,271.07244941200406
NCG07,OUT049,3065.120401199467
NCO30,OUT027,5171.68335376954
NCE55,OUT046,2846.621781492874
NCB43,OUT010,485.96383818113407
NCD55,OUT046,676.1972480984944
NCU54,OUT027,5849.169594474975
NCO42,OUT013,2454.9423393818074
NCT42,OUT017,2459.437249060842
NCX30,OUT045,4013.00627889397
NCK30,OUT049,4036.722728151493
NCW30,OUT045,4086.7467782404383
NCM18,OUT013,1129.9916424611786
NCH18,OUT017,3890.626607355129
NCU06,OUT046,3823.6221368920274
NCR42,OUT013,695.5363206399372
NCP42,OUT035,3065.120401199467
NCC30,OUT027,4510.894959156274
NCM54,OUT046,2027.1502448029669
NCL54,OUT046,2846.621781492874
NCQ42,OUT035,2027.1502448029669
NCB43,OUT049,3065.120401199467
NCC18,OUT013,2848.0493495816913
NCL30,OUT018,2027.1502448029669
NCI18,OUT013,3776.096472389599
NCV18,OUT027,2452.320702195615
NCD43,OUT046,1572.9458718762703
NCV54,OUT017,2020.7044193404613
NCJ54,OUT017,3833.6343742506024
NCA29,OUT019,391.2076122256048
NCH18,OUT019,572.8602522848174
NCU18,OUT045,2065.3788219064095
NCL54,OUT018,2841.6429386576706
NCI55,OUT046,2027.1502448029669
NCW06,OUT046,3065.120401199467
NCE43,OUT013,2747.0248287926884
NCX18,OUT017,3069.0942996596054
NCG43,OUT035,1532.4475193416938
NCX30,OUT049,3891.178217475985
NCP14,OUT027,2849.970521130283
NCQ54,OUT046,2685.4053068398707
NCF55,OUT027,978.0331125813977
NCJ06,OUT010,271.07244941200406
NCQ30,OUT013,2020.7044193404613
NCH06,OUT013,3890.5287781292877
NCO42,OUT019,363.5118485069953
NCU30,OUT010,384.20351810183166
NCS30,OUT013,2027.1502448029669
NCY42,OUT035,2070.1369800305447
NCZ42,OUT019,572.8602522848174
NCB19,OUT045,1448.265522043746
NCG42,OUT027,3031.768091192556
NCW42,OUT046,3754.0916553954194
NCL30,OUT045,2027.1502448029669
NCE18,OUT017,4014.0541530273495
NCB30,OUT017,3069.0942996596054
NCK18,OUT019,387.4531970149871
NCX30,OUT035,3895.2337230846433
NCU30,OUT013,2585.1858578850974
NCF18,OUT046,3065.120401199467
NCN42,OUT010,363.5118485069953
NCE31,OUT019,131.35476687711514
NCE07,OUT019,299.4118992560145
NCW18,OUT017,3869.858202983212
NCZ42,OUT027,5849.169594474975
NCB07,OUT046,3067.6667315707878
NCF43,OUT027,3108.1909088542507
NCR50,OUT035,2485.2427293356845
NCA18,OUT049,1933.808765063159
NCQ18,OUT010,238.57431983036676
NCD07,OUT027,2928.6697962748985
NCX06,OUT045,3053.525011462671
NCH18,OUT045,3889.604722195531
NCJ54,OUT010,574.073219700637
NCA29,OUT018,2841.6429386576706
NCG55,OUT035,1928.194670222659
NCI54,OUT013,1674.8225231897827
NCG07,OUT017,3066.5479692882845
NCM42,OUT045,1577.6906147011002
NCF19,OUT046,750.4843141963199
NCH43,OUT049,3671.8860424264526
NCO30,OUT018,3062.990418981067
NCL06,OUT017,4087.8867937462055
NCN06,OUT027,4284.798499619489
NCW18,OUT045,3858.4561758813634
NCP02,OUT046,950.169344054292
NCW42,OUT035,3758.147161004077
NCB30,OUT013,3069.0942996596054
NCD55,OUT045,675.4982291772973
NCW06,OUT013,3066.5479692882845
NCD31,OUT046,2583.7582897962798
NCF54,OUT018,2841.6429386576706
NCF19,OUT045,749.7852952751226
NCJ43,OUT013,2848.0493495816913
NCV54,OUT018,2006.1329561824639
NCE18,OUT049,4003.292877401088
NCS38,OUT010,267.92795553542555
NCJ43,OUT018,2841.6429386576706
NCC19,OUT045,3065.120401199467
NCZ54,OUT035,2578.359490464709
NCK30,OUT017,4017.1793507234925
NCF06,OUT035,4062.6021564166294
NCK18,OUT046,2586.2140530529837
NCY54,OUT045,2846.621781492874
NCC19,OUT049,3065.120401199467
NCO26,OUT018,1915.0618327333232
NCP02,OUT045,1011.5853626976163
NCW30,OUT018,3884.4433482239106
NCG55,OUT027,2928.6697962748985
NCJ42,OUT035,1572.9458718762703
NCS54,OUT046,2861.33415365919
NCG42,OUT013,2036.3113596983185
NCT18,OUT045,3051.1056923947303
NCW30,OUT027,5849.169594474975
NCP42,OUT027,5780.0964718770965
NCI06,OUT027,4856.744412329123
NCG30,OUT017,2027.1502448029669
NCK54,OUT035,1922.9696275713866
NCV30,OUT017,1031.1583923489839
NCA54,OUT027,4856.744412329123
NCS42,OUT027,2636.8254778465152
NCZ18,OUT013,4005.3622164763724
NCX30,OUT010,573.0996370566587
NCC55,OUT013,695.5363206399372
NCQ54,OUT049,2702.504725954104
NCL06,OUT035,4084.9222405272885
NCV18,OUT019,191.3959832891351
NCO14,OUT018,675.020333019631
NCQ02,OUT017,3066.5479692882845
NCL42,OUT035,3887.3577934374516
NCC31,OUT046,2487.380865388062
NCQ30,OUT046,2020.7044193404613
NCM30,OUT045,675.4982291772973
NCE43,OUT019,389.8541044484866
NCL30,OUT013,2027.1502448029669
NCL18,OUT045,3065.120401199467
NCE55,OUT035,2850.749688512105
NCI18,OUT035,3767.800897122396
NCG54,OUT049,2753.354384459225
NCK42,OUT013,3643.6723677632813
NCQ30,OUT018,2027.1502448029669
NCW30,OUT013,4088.9959013244447
NCN54,OUT013,1411.917882309343
NCS38,OUT013,1909.8715597229298
NCJ54,OUT018,3625.6784731829157
NCC07,OUT018,1572.9458718762703
NCC07,OUT019,248.89730893450096
NCD18,OUT045,3829.898582284982
NCY30,OUT018,2949.3030049177637
NCF30,OUT013,2027.1502448029669
NCG43,OUT049,1521.9483133409879
NCE42,OUT017,3834.3834125182893
NCR38,OUT027,5849.169594474975
NCQ42,OUT046,2027.1502448029669
NCQ02,OUT046,3065.120401199467
NCP42,OUT013,3066.5479692882845
NCC19,OUT017,3066.5479692882845
NCY42,OUT017,2424.9138241730843
NCD43,OUT035,1572.9458718762703
NCD30,OUT049,1537.1278889913538
NCG06,OUT035,4087.152888088998
NCZ18,OUT027,5849.169594474975
NCV42,OUT046,1580.3413733098207
NCI06,OUT046,2954.281847752967
NCG42,OUT010,278.6442680766116
NCE55,OUT013,2848.0493495816913
NCK42,OUT035,3645.9855302913174
NCS18,OUT017,1575.3965374867691
NCV18,OUT013,1513.1538775842828
NCR06,OUT045,675.4982291772973
NCF54,OUT049,2846.621781492874
NCP54,OUT045,2027.1502448029669
NCD07,OUT035,1681.763764087597
NCF06,OUT027,5849.169594474975
NCR06,OUT027,980.4363907711693
NCO54,OUT035,932.1468843153536
NCW30,OUT046,4079.6067376989504
NCW54,OUT027,1234.8038104745492
NCP42,OUT046,3065.120401199467
NCF43,OUT018,2070.1369800305447
NCA30,OUT027,5171.68335376954
NCB07,OUT017,3069.0942996596054
NCG18,OUT045,1572.9458718762703
NCK06,OUT046,2027.1502448029669
NCA42,OUT046,2530.641970282448
NCU06,OUT018,3615.9496233241753
NCC55,OUT046,673.7939699087228
NCE55,OUT049,2850.749688512105
NCT18,OUT013,3059.638126045124
NCF19,OUT049,756.103119397118
NCE30,OUT017,3642.701409543642
NCF07,OUT045,1537.1278889913538
NCQ02,OUT018,3062.990418981067
NCC30,OUT018,2927.1912019240485
NCD06,OUT027,1039.7254470845253
NCS38,OUT035,1912.567581763374
NCR18,OUT013,713.3727464199001
NCD30,OUT035,1537.1278889913538
NCU06,OUT035,3827.677642500685
NCV18,OUT018,1378.544982601542
NCC06,OUT027,3031.768091192556
NCO18,OUT010,429.2943554648266
NCH06,OUT035,3882.233202862086
NCD55,OUT013,697.9395988297089
NCN54,OUT027,2004.0437789728787
NCL06,OUT013,4093.21781579449
NCN42,OUT049,2454.9423393818074
NCO06,OUT045,673.0949509875256
NCJ30,OUT019,389.8541044484866
NCD30,OUT010,227.77091061327155
NCV42,OUT013,1660.1175512442655
NCP02,OUT049,983.5888100746183
NCC06,OUT010,278.39116161757784
NCH07,OUT027,4184.336294828338
NCB07,OUT018,3065.5367493523877
NCZ30,OUT046,2027.1502448029669
NCA06,OUT035,673.0949509875256
NCG06,OUT049,4047.0857699302414
NCT54,OUT046,1537.1278889913538
NCC31,OUT045,2530.641970282448
NCF06,OUT017,4091.6539995186754
NCI30,OUT049,3889.0968696230725
NCO06,OUT049,673.7939699087228
NCC06,OUT035,2027.1502448029669
NCL54,OUT049,2846.621781492874
NCB55,OUT017,940.7176321693966
NCA54,OUT049,2932.1700447592516
NCS38,OUT049,1928.194670222659
NCC43,OUT019,573.6982614790084
NCA42,OUT049,2504.0833262814876
NCF30,OUT045,2027.1502448029669
NCG43,OUT017,1534.5807412882868
NCF55,OUT017,657.9852324526496
NCH30,OUT013,1704.3881726543184
NCH07,OUT046,2538.6643503746327
NCO14,OUT049,746.5074854218395
NCY54,OUT018,2839.2142677427305
NCB19,OUT018,1439.3740284893568
NCX06,OUT035,3027.3887366428494
NCR38,OUT018,3796.679890278178
NCD18,OUT049,3821.251165187202
NCC31,OUT019,378.59080285022515
NCT18,OUT010,431.6824990796408
NCE07,OUT013,2168.3279183206087
NCX54,OUT018,1572.9458718762703
NCB55,OUT019,131.7376803232885
NCK30,OUT046,4005.209556486624
NCE42,OUT049,3827.363353690714
NCK42,OUT049,3671.8860424264526
NCZ54,OUT013,2538.6643503746327
NCM18,OUT035,1022.8331468062647
NCA54,OUT035,2932.1700447592516
NCU54,OUT017,3642.701409543642
NCC55,OUT045,673.0949509875256
NCN26,OUT018,1925.5017539938913
NCM18,OUT046,1139.649197197975
NCH06,OUT049,3947.1782101707254
NCV18,OUT017,1389.706895461489
NCF31,OUT027,4034.7521360159944
NCD54,OUT045,2452.1521715348736
NCF07,OUT013,1564.9512275119375
NCG06,OUT017,4090.117441307915
NCF43,OUT010,358.0989846972485
NCR30,OUT046,1190.338187665382
NCE19,OUT018,914.1727221067882
NCD30,OUT046,1537.1278889913538
NCT54,OUT045,1532.4475193416938
NCH18,OUT046,3883.606548527553
NCR18,OUT035,675.4982291772973
NCI30,OUT035,3887.3577934374516
NCJ43,OUT049,2846.621781492874
NCF18,OUT049,3065.120401199467
NCX06,OUT013,3052.533260483548
NCH42,OUT046,3823.926397590787
NCW06,OUT027,5736.12292373807
NCY30,OUT027,5152.001710497925
NCO30,OUT046,3065.120401199467
NCG54,OUT013,2749.1859096012668
NCO42,OUT046,2424.9138241730843
NCQ02,OUT027,5171.68335376954
NCE07,OUT049,2056.8302281400593
NCV42,OUT045,1652.6687974354604
NCP02,OUT019,131.7376803232885
NCH30,OUT019,274.51282375749156
NCT54,OUT010,225.16967177646265
NCQ42,OUT045,2027.1502448029669
NCZ54,OUT017,2576.1114375090665
NCI42,OUT045,3500.405554687021
NCW18,OUT046,3862.8381441556357
NCY06,OUT013,2029.9667220499891
NCE19,OUT010,131.35476687711514
NCI42,OUT017,3588.857034486581
NCN42,OUT017,2454.9423393818074
NCG55,OUT046,1915.0618327333232
NCP14,OUT045,1572.9458718762703
NCH06,OUT046,3878.177697253428
NCQ30,OUT035,2027.1502448029669
NCN54,OUT019,147.5025235158609
NCC07,OUT010,248.54320890089562
NCU30,OUT027,4264.033049122062
NCV06,OUT049,3065.120401199467
NCV42,OUT018,1604.294293027608
NCU54,OUT013,3638.596878597473
NCS42,OUT019,230.28663648208018
NCT30,OUT013,768.2498361530536
NCZ42,OUT018,3666.414757460915
NCG19,OUT018,3643.6500642799615
NCO14,OUT046,676.1972480984944
NCH42,OUT013,3821.318445575133
NCD31,OUT045,2583.7582897962798
NCE06,OUT049,2576.1114375090665
NCP14,OUT046,1572.9458718762703
NCF18,OUT019,502.1635039392004
NCH54,OUT049,2538.6643503746327
NCG30,OUT018,2027.1502448029669
NCG19,OUT027,5849.169594474975
NCX18,OUT027,5780.0964718770965
NCR54,OUT018,3062.990418981067
NCV06,OUT010,503.78567286198523
NCC06,OUT045,2029.9667220499891
NCH30,OUT017,1679.6296157424333
NCF30,OUT019,279.83144481045906
NCF55,OUT018,657.9852324526496
NCE06,OUT017,2576.1114375090665
NCM18,OUT010,132.48199695575826
NCD07,OUT018,1915.0618327333232
NCY54,OUT010,419.99184294630436
NCR50,OUT045,2480.2207600809834
NCD55,OUT035,675.4982291772973
NCP02,OUT017,907.0682870747693
NCI55,OUT017,2027.1502448029669
NCU42,OUT013,2749.1859096012668
NCC55,OUT017,657.9852324526496
NCP14,OUT035,1575.3965374867691
NCR42,OUT046,673.7939699087228
NCT18,OUT019,431.44311430779953
NCE43,OUT045,2774.841896266142
NCN06,OUT045,2576.1114375090665
NCA30,OUT018,3062.990418981067
NCC31,OUT017,2485.2427293356845
NCE54,OUT049,1225.732256694414
NCE30,OUT027,5849.169594474975
NCR54,OUT027,5780.0964718770965
NCK06,OUT049,2020.7044193404613
NCJ18,OUT017,1936.8398409604413
NCX18,OUT013,3066.5479692882845
NCG55,OUT018,1915.0618327333232
NCV18,OUT049,1400.5429577217685
NCS18,OUT035,1575.3965374867691
NCD19,OUT018,905.7598001668956
NCT54,OUT027,2809.7791426991644
NCY42,OUT019,294.44781265761077
NCJ06,OUT027,2978.229129788036
NCB07,OUT035,3067.6667315707878
NCZ06,OUT035,3998.9977637610386
NCB55,OUT027,1238.3720878819333
NCN06,OUT049,2583.7582897962798
NCR38,OUT013,4012.2286309712026
NCO54,OUT010,131.35476687711514
NCH55,OUT046,2027.1502448029669
NCY06,OUT010,278.4530001471243
NCG19,OUT035,3820.083818532349
NCL06,OUT018,3882.6188105107603
NCE31,OUT035,673.0949509875256
NCO14,OUT045,690.9313767674887
NCR50,OUT017,2468.567608924984
NCM06,OUT013,2485.2427293356845
NCK42,OUT018,3455.087421427925
NCB55,OUT049,937.6799255317477
NCQ50,OUT045,3645.9855302913174
NCC30,OUT017,2862.761721748008
NCQ54,OUT013,2768.303262130827
NCV30,OUT049,1050.844802760051
NCQ18,OUT018,1564.9512275119375
NCH43,OUT010,573.322265734502
NCG19,OUT017,3820.360453919026
NCM30,OUT035,675.4982291772973
NCG18,OUT019,247.45014332766476
NCW18,OUT018,3664.5902197477644
NCL42,OUT046,3883.302287828794
NCT18,OUT018,3062.990418981067
NCV30,OUT035,1027.5856140168567
NCV42,OUT027,2919.977239653325
NCG18,OUT046,1572.9458718762703
NCN26,OUT017,1933.808765063159
NCI43,OUT049,750.4843141963199
NCH42,OUT049,3823.926397590787
FDX51,OUT018,3062.990418981067
FDR03,OUT027,5849.169594474975
FDM03,OUT013,1575.3965374867691
FDN39,OUT045,2583.7582897962798
FDT39,OUT018,2465.7187483081807
FDP27,OUT046,3065.120401199467
FDO27,OUT035,1537.1278889913538
FDK27,OUT045,2023.9298267641063
FDR39,OUT027,4879.158320932723
FDN27,OUT046,1946.9404236701587
FDL03,OUT035,3065.120401199467
FDR03,OUT018,3291.2078461968117
FDM51,OUT019,247.45014332766476
FDM27,OUT035,2495.005280243999
FDP03,OUT027,3026.6602262337947
FDS51,OUT017,1019.8593127687734
FDH19,OUT049,2846.621781492874
FDM27,OUT046,2538.6643503746327
FDT39,OUT019,365.4608432308446
FDL15,OUT027,4068.3787465021396
FDJ07,OUT013,1966.9263584613147
FDO15,OUT010,147.86530220722625
FDR03,OUT045,3400.8671997032716
FDO51,OUT049,691.6303956886858
FDW03,OUT010,243.1818637911626
FDV39,OUT049,3067.6667315707878
FDQ03,OUT027,5849.169594474975
FDM51,OUT027,2849.970521130283
FDY03,OUT049,1909.8715597229298
FDU27,OUT046,748.9303287598514
FDQ27,OUT045,1572.9458718762703
FDG31,OUT046,1139.6450410487494
FDV51,OUT035,2631.7982673093984
FDU03,OUT013,3059.638126045124
FDX39,OUT045,3645.9855302913174
FDJ07,OUT035,1928.194670222659
FDQ03,OUT018,3657.2446893881024
FDW27,OUT035,2522.136106382714
FDW39,OUT013,2852.1772566009226
FDV27,OUT027,2534.6891403512536
FDQ51,OUT049,746.5074854218395
FDQ51,OUT018,733.1215913037784
FDR39,OUT045,3065.120401199467
FDP51,OUT045,2023.9298267641063
FDG31,OUT045,1085.3833241409939
FDT51,OUT046,1660.1175512442655
FDQ27,OUT027,2849.970521130283
FDK55,OUT046,1459.7243688822027
FDL15,OUT046,2485.2427293356845
FDK27,OUT046,2006.1329561824639
FDL43,OUT045,1305.278068886939
FDV15,OUT045,1572.9458718762703
FDT51,OUT035,1662.9113322670662
FDP15,OUT049,4029.377197791829
FDZ51,OUT046,1528.0834067304586
FDS03,OUT013,1204.263670522063
FDT15,OUT013,3066.5479692882845
FDT15,OUT027,5171.68335376954
FDU15,OUT018,657.9852324526496
FDY51,OUT017,3720.568157252514
FDU51,OUT049,2853.207817062228
FDN15,OUT035,2038.409369379247
FDL43,OUT018,1223.3186204415026
FDW03,OUT045,1572.9458718762703
FDQ03,OUT017,3864.455340682868
FDP51,OUT027,2948.1969964344735
FDK15,OUT017,1549.8248700266088
FDQ15,OUT045,1309.8059981688464
FDR15,OUT018,2484.532004771259
FDW51,OUT035,3640.9100411255085
FDY03,OUT035,1902.6031196199092
FDP51,OUT013,1974.463826542713
FDY39,OUT035,3058.2105579563063
FDL15,OUT045,2480.2207600809834
FDH31,OUT018,1559.906951033575
FDO03,OUT035,3813.02287030793
FDP51,OUT035,1933.808765063159
FDX51,OUT013,3066.5479692882845
FDT39,OUT027,4068.3787465021396
FDR39,OUT013,3066.5479692882845
FDP15,OUT018,3826.208280190497
FDK55,OUT027,2636.8254778465152
FDO51,OUT010,131.35476687711514
FDU15,OUT035,673.0949509875256
FDS39,OUT035,2065.3788219064095
FDM51,OUT046,1537.1278889913538
FDT27,OUT049,3826.6143154230267
FDT51,OUT045,1660.1175512442655
FDX15,OUT045,2538.6643503746327
FDL15,OUT035,2476.4647896554884
FDQ15,OUT018,1317.7430280092362
FDY39,OUT013,3066.5479692882845
FDI07,OUT013,3103.4201855115734
FDI19,OUT017,3892.5432864406653
FDZ39,OUT010,242.31244071243486
FDX51,OUT017,3069.0942996596054
FDK15,OUT013,1555.116281112861
FDT51,OUT017,1660.1175512442655
FDR51,OUT035,2459.437249060842
FDT15,OUT017,3066.5479692882845
FDM51,OUT018,1559.906951033575
FDI19,OUT049,3883.6983054809475
FDK27,OUT018,2027.1502448029669
FDR03,OUT013,3393.7333586063514
FDU03,OUT049,3027.3887366428494
FDQ27,OUT017,1564.9512275119375
FDR03,OUT046,3398.7679122036143
FDW27,OUT017,2495.005280243999
FDL03,OUT046,3067.6667315707878
FDJ07,OUT046,1941.8343902552026
FDO15,OUT046,1190.338187665382
FDU03,OUT045,3051.1056923947303
FDP39,OUT046,892.0250753888284
FDA39,OUT045,673.9873284015686
FDV27,OUT010,206.04594821511725
FDN39,OUT018,2753.5054607500574
FDP15,OUT019,573.6982614790084
FDT51,OUT049,1652.6687974354604
FDV03,OUT035,2485.2427293356845
FDV03,OUT017,2487.380865388062
FDM15,OUT019,365.6003347115327
FDM27,OUT017,2530.641970282448
FDS39,OUT018,2065.3788219064095
FDG31,OUT017,1042.3458333365545
FDT15,OUT045,3065.120401199467
FDP39,OUT013,772.226664927534
FDN03,OUT017,4014.0541530273495
FDS27,OUT027,5780.0964718770965
FDK43,OUT035,2027.1502448029669
FDT39,OUT013,2473.9389615881873
FDU27,OUT045,749.7852952751226
FDW03,OUT018,1572.9458718762703
FDU03,OUT027,4879.158320932723
FDX51,OUT027,5780.0964718770965
FDK43,OUT027,3031.768091192556
FDJ27,OUT046,1549.8248700266088
FDK27,OUT013,2027.1502448029669
FDJ27,OUT013,1564.9512275119375
FDK55,OUT049,1473.2320600261178
FDL15,OUT013,2473.9389615881873
FDS03,OUT017,1064.114380409126
FDQ15,OUT017,1289.687992470415
FDQ27,OUT035,1572.9458718762703
FDS39,OUT045,2070.1369800305447
FDX03,OUT018,674.0806795985587
FDH31,OUT045,1537.1278889913538
FDL03,OUT049,3065.120401199467
FDU15,OUT019,131.35476687711514
FDV15,OUT013,1564.9512275119375
FDR39,OUT018,3062.990418981067
FDO03,OUT013,3821.318445575133
FDO27,OUT019,234.5676737440147
FDW39,OUT010,429.2943554648266
FDL15,OUT010,370.37870123974676
FDS03,OUT045,1084.7952388755648
FDW39,OUT049,2846.621781492874
FDT27,OUT018,3651.588419795273
FDX15,OUT017,2538.6643503746327
FDL27,OUT010,143.5432398336661
FDW15,OUT045,2456.592397233323
FDT27,OUT017,3833.6343742506024
FDO03,OUT046,3808.9673646992724
FDT27,OUT019,573.6982614790084
FDW15,OUT017,2456.592397233323
FDS39,OUT046,2085.548311551148
FDS51,OUT018,1091.0313638979665
FDT27,OUT010,573.9376462508496
FDY51,OUT045,3698.6476642178086
