Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF06,OUT018,3868.588771047945
NCN26,OUT027,2945.5591249982704
NCS06,OUT017,4184.028133603632
NCF54,OUT027,4304.689430783061
NCM18,OUT018,1025.4587196988468
NCR42,OUT049,638.3434753318533
NCF06,OUT013,4221.943737763663
NCD30,OUT018,1549.3617008580945
NCG30,OUT035,2013.5363851712684
NCS42,OUT013,1424.889197801511
NCF54,OUT019,419.1570676989657
NCX42,OUT018,2558.2965681262103
NCA42,OUT035,2583.544953618943
NCA30,OUT017,3043.6728839585576
NCR50,OUT018,2429.4464266343202
NCA29,OUT045,2843.6010664281116
NCU30,OUT049,2581.907184381787
NCK18,OUT017,2685.3199677927755
NCO14,OUT019,131.7097109188804
NCJ42,OUT013,1650.0153840361172
NCN30,OUT017,1528.4580158327358
NCX42,OUT049,2599.641472852898
NCA18,OUT027,2945.5591249982704
NCY54,OUT013,2852.059148865302
NCD43,OUT049,1648.6589231114067
NCF55,OUT049,638.3434753318533
NCQ18,OUT049,1550.4708691403855
NCQ54,OUT017,2708.342649467914
NCS42,OUT045,1410.8363211017695
NCM18,OUT019,132.86545905145545
NCX06,OUT010,462.0317588417697
NCB43,OUT046,3072.1485801634276
NCD30,OUT017,1569.2678579902577
NCD19,OUT035,891.4629127360389
NCR42,OUT035,632.264357862861
NCJ06,OUT046,2039.3084076393375
NCY42,OUT018,2373.598605288364
NCG54,OUT017,2871.8381486089143
NCO18,OUT027,4696.443842014484
NCF55,OUT035,632.264357862861
NCW06,OUT049,3096.467914696947
NCN06,OUT018,2491.5696186694868
NCF06,OUT045,4174.419304878749
NCN42,OUT035,2507.3798445675925
NCK06,OUT018,1981.0030772163718
NCM18,OUT017,996.5241538364078
NCJ43,OUT035,2884.1905462920345
NCK06,OUT017,2029.643779641047
NCQ18,OUT045,1556.63676620011
NCU18,OUT027,3125.2808479503974
NCC43,OUT035,4100.848898690233
NCY30,OUT049,2950.5503887603345
NCN30,OUT045,1556.7960598318439
NCV54,OUT010,270.88128680276725
NCG07,OUT049,3122.5037462310547
NCO30,OUT027,5065.850696603138
NCE55,OUT046,2863.4118034186017
NCB43,OUT010,488.06319735220467
NCD55,OUT046,654.5751909497801
NCU54,OUT027,5875.526900308898
NCO42,OUT013,2450.741074614714
NCT42,OUT017,2436.87290745363
NCX30,OUT045,4088.03367081173
NCK30,OUT049,4089.118559299279
NCW30,OUT045,4167.447611008659
NCM18,OUT013,1125.6870055084407
NCH18,OUT017,3986.1320961730344
NCU06,OUT046,3779.014752905985
NCR42,OUT013,660.3191546460095
NCP42,OUT035,3048.5968863797943
NCC30,OUT027,4444.777689789101
NCM54,OUT046,2055.3558487594682
NCL54,OUT046,2875.119729715644
NCQ42,OUT035,2032.1726485928548
NCB43,OUT049,3082.676573251152
NCC18,OUT013,2821.586327868564
NCL30,OUT018,1977.0838842182795
NCI18,OUT013,3737.5745354424434
NCV18,OUT027,2418.231602615693
NCD43,OUT046,1653.254983472763
NCV54,OUT017,2010.6342034743766
NCJ54,OUT017,3912.7159047062387
NCA29,OUT019,390.39491776843977
NCH18,OUT019,573.0268905323658
NCU18,OUT045,2073.1080349947956
NCL54,OUT018,2790.5475347270863
NCI55,OUT046,2071.7370234029004
NCW06,OUT046,3089.1699233233317
NCE43,OUT013,2734.5274004302323
NCX18,OUT017,3044.714063635767
NCG43,OUT035,1474.0246941759965
NCX30,OUT049,3963.1882208137686
NCP14,OUT027,2869.459866434341
NCQ54,OUT046,2738.2838037606707
NCF55,OUT027,1024.211404136888
NCJ06,OUT010,270.7085464634098
NCQ30,OUT013,2024.501083828431
NCH06,OUT013,3860.434277165223
NCO42,OUT019,362.4700912972985
NCU30,OUT010,382.9802435254198
NCS30,OUT013,2031.2798077751547
NCY42,OUT035,2096.5113049638067
NCZ42,OUT019,573.0268905323658
NCB19,OUT045,1370.967479949917
NCG42,OUT027,3012.3962105493097
NCW42,OUT046,3725.5948441054875
NCL30,OUT045,2024.0981156927116
NCE18,OUT017,4118.036066862155
NCB30,OUT017,3056.029453804011
NCK18,OUT019,386.28107616548385
NCX30,OUT035,4009.8423471348387
NCU30,OUT013,2532.538447600562
NCF18,OUT046,3067.286571278438
NCN42,OUT010,362.9578899079234
NCE31,OUT019,131.7097109188804
NCE07,OUT019,300.5050690240727
NCW18,OUT017,3936.7293594089233
NCZ42,OUT027,5875.526900308898
NCB07,OUT046,3040.863319237101
NCF43,OUT027,3052.574171861475
NCR50,OUT035,2515.234428491318
NCA18,OUT049,1935.1089669519395
NCQ18,OUT010,237.52167755717284
NCD07,OUT027,2929.6926164325264
NCX06,OUT045,3053.0572895890036
NCH18,OUT045,3963.4049898980343
NCJ54,OUT010,574.1544622348237
NCA29,OUT018,2805.553416016087
NCG55,OUT035,1924.8044568033924
NCI54,OUT013,1747.5622208646662
NCG07,OUT017,3092.6351603479
NCM42,OUT045,1659.4717098947253
NCF19,OUT046,799.7476240070802
NCH43,OUT049,3633.708355562817
NCO30,OUT018,2942.6927866024225
NCL06,OUT017,4174.537848595864
NCN06,OUT027,4298.002339198595
NCW18,OUT045,3877.844901848944
NCP02,OUT046,952.8553542883374
NCW42,OUT035,3799.8802620167767
NCB30,OUT013,3046.49585506159
NCD55,OUT045,639.5960590229633
NCW06,OUT013,3065.603888925411
NCD31,OUT046,2649.441684755202
NCF54,OUT018,2760.2758861194393
NCF19,OUT045,784.5753949096422
NCJ43,OUT013,2871.740501883148
NCV54,OUT018,1934.2758207862312
NCE18,OUT049,4047.266676747649
NCS38,OUT010,268.3149522193071
NCJ43,OUT018,2784.86270342625
NCC19,OUT045,3110.9875872650505
NCZ54,OUT035,2634.602542243555
NCK30,OUT017,4113.937749234129
NCF06,OUT035,4164.146861120429
NCK18,OUT046,2621.060060717233
NCY54,OUT045,2864.8320142433645
NCC19,OUT049,3145.515736804323
NCO26,OUT018,1849.6600526668853
NCP02,OUT045,999.090143652884
NCW30,OUT018,3874.8342780366274
NCG55,OUT027,2930.9635866322064
NCJ42,OUT035,1651.2631155348686
NCS54,OUT046,2911.3509619807032
NCG42,OUT013,2067.6393547165285
NCT18,OUT045,3101.2088397508396
NCW30,OUT027,5875.526900308898
NCP42,OUT027,5776.389613746324
NCI06,OUT027,4747.473424753166
NCG30,OUT017,2012.3831755711124
NCK54,OUT035,1924.3303597277854
NCV30,OUT017,1013.1863177092512
NCA54,OUT027,4747.473424753166
NCS42,OUT027,2654.0104732520326
NCZ18,OUT013,4012.8009192251257
NCX30,OUT010,573.3479039775656
NCC55,OUT013,660.3191546460095
NCQ54,OUT049,2734.804873279387
NCL06,OUT035,4169.09536066861
NCV18,OUT019,189.2456612347067
NCO14,OUT018,628.4713443908516
NCQ02,OUT017,3078.303253687594
NCL42,OUT035,3986.5258107362442
NCC31,OUT046,2463.7094801189432
NCQ30,OUT046,2036.3727561509309
NCM30,OUT045,645.1839989177057
NCE43,OUT019,388.7919364008943
NCL30,OUT013,2040.7904177270193
NCL18,OUT045,3038.239334632025
NCE55,OUT035,2884.6634442190016
NCI18,OUT035,3811.0499451859596
NCG54,OUT049,2786.368786070996
NCK42,OUT013,3607.4417535535467
NCQ30,OUT018,1960.3767207638487
NCW30,OUT013,4200.634384845637
NCN54,OUT013,1350.3264388491416
NCS38,OUT013,1903.5677031889877
NCJ54,OUT018,3513.518368395893
NCC07,OUT018,1633.2550235618505
NCC07,OUT019,248.5632790514025
NCD18,OUT045,3842.1969433745735
NCY30,OUT018,2878.9177415447853
NCF30,OUT013,2035.494447694902
NCG43,OUT049,1437.9990820588773
NCE42,OUT017,3907.1340122521024
NCR38,OUT027,5875.526900308898
NCQ42,OUT046,2069.397975177811
NCQ02,OUT046,3082.8192637946486
NCP42,OUT013,3044.0580953241447
NCC19,OUT017,3102.951047811603
NCY42,OUT017,2406.5866620226457
NCD43,OUT035,1651.8714260999002
NCD30,OUT049,1543.318925637629
NCG06,OUT035,4192.274288083961
NCZ18,OUT027,5875.526900308898
NCV42,OUT046,1666.166469013232
NCI06,OUT046,3019.0545394981805
NCG42,OUT010,279.4343931425784
NCE55,OUT013,2849.1072185268554
NCK42,OUT035,3698.928969535421
NCS18,OUT017,1652.813225349397
NCV18,OUT013,1417.0853809542025
NCR06,OUT045,651.481161617766
NCF54,OUT049,2861.8096580056244
NCP54,OUT045,2013.1088606194505
NCD07,OUT035,1748.5194898830255
NCF06,OUT027,5875.526900308898
NCR06,OUT027,1030.7991900124152
NCO54,OUT035,900.1680731487293
NCW30,OUT046,4166.758191263614
NCW54,OUT027,1277.1792321843304
NCP42,OUT046,3085.1350944188534
NCF43,OUT018,2017.248025698994
NCA30,OUT027,5088.990404387299
NCB07,OUT017,3030.087840470695
NCG18,OUT045,1648.8188331103793
NCK06,OUT046,2060.5430685067936
NCA42,OUT046,2533.0248959967425
NCU06,OUT018,3502.4950201362553
NCC55,OUT046,642.3640861137654
NCE55,OUT049,2902.224283242501
NCT18,OUT013,3110.644198104189
NCF19,OUT049,793.2031795308473
NCE30,OUT017,3600.7518235771367
NCF07,OUT045,1568.1377418457837
NCQ02,OUT018,2999.2953480163123
NCC30,OUT018,2889.8198387803145
NCD06,OUT027,1095.2257560711582
NCS38,OUT035,1888.8111405473464
NCR18,OUT013,691.6069199867736
NCD30,OUT035,1556.3401748229942
NCU06,OUT035,3830.4131443208767
NCV18,OUT018,1318.1027650835263
NCC06,OUT027,3006.3305485589117
NCO18,OUT010,425.86586694658746
NCH06,OUT035,3889.5952666822664
NCD55,OUT013,669.5543687653321
NCN54,OUT027,1977.5008396110916
NCL06,OUT013,4189.148499303257
NCN42,OUT049,2493.0448267228944
NCO06,OUT045,624.467681568438
NCJ30,OUT019,388.6256609843229
NCD30,OUT010,229.76420580640794
NCV42,OUT013,1737.9574360465156
NCP02,OUT049,967.9705091625156
NCC06,OUT010,279.1876907312677
NCH07,OUT027,4249.340293932892
NCB07,OUT018,2949.2810046617496
NCZ30,OUT046,2060.5430685067936
NCA06,OUT035,629.3470852443504
NCG06,OUT049,4115.801092877659
NCT54,OUT046,1549.4900756260042
NCC31,OUT045,2551.042386079457
NCF06,OUT017,4204.2946532518545
NCI30,OUT049,3937.7174800701546
NCO06,OUT049,635.4262027133426
NCC06,OUT035,2049.956565908406
NCL54,OUT049,2891.778874219796
NCB55,OUT017,898.0273884703996
NCA54,OUT049,2978.699598433593
NCS38,OUT049,1926.9538655005763
NCC43,OUT019,574.3033928785928
NCA42,OUT049,2511.577507378743
NCF30,OUT045,2018.8021456605948
NCG43,OUT017,1497.9295451822152
NCF55,OUT017,587.0136871070515
NCH30,OUT013,1759.6524037547717
NCH07,OUT046,2592.3101671031673
NCO14,OUT049,788.181771850402
NCY54,OUT018,2781.004067021395
NCB19,OUT018,1349.8968334921208
NCX06,OUT035,3020.3451479822556
NCR38,OUT018,3737.6025094886963
NCD18,OUT049,3776.7725751270395
NCC31,OUT019,376.49220630639337
NCT18,OUT010,426.2539159964927
NCE07,OUT013,2219.3559154980567
NCX54,OUT018,1633.8633341268824
NCB55,OUT019,132.32688564218967
NCK30,OUT046,4058.75590154565
NCE42,OUT049,3826.1529256468284
NCK42,OUT049,3652.0974673251712
NCZ54,OUT013,2541.7152347788947
NCM18,OUT035,1021.6077273219439
NCA54,OUT035,2956.677171928831
NCU54,OUT017,3636.634209877468
NCC55,OUT045,628.3717153167258
NCN26,OUT018,1880.81720771661
NCM18,OUT046,1144.1326324627078
NCH06,OUT049,3924.3115283060365
NCV18,OUT017,1325.6333844190317
NCF31,OUT027,4036.6388155065274
NCD54,OUT045,2499.11050293967
NCF07,OUT013,1642.9392880330392
NCG06,OUT017,4197.5991539571705
NCF43,OUT010,355.72505781075625
NCR30,OUT046,1206.098443295101
NCE19,OUT018,860.4216582835916
NCD30,OUT046,1533.1947846507244
NCT54,OUT045,1468.1253192489876
NCH18,OUT046,3936.6482726123177
NCR18,OUT035,653.4432926751675
NCI30,OUT035,3976.9409605011524
NCJ43,OUT049,2904.9597602998656
NCF18,OUT049,3077.0734655760666
NCX06,OUT013,3050.4465756914706
NCH42,OUT046,3837.676089698674
NCW06,OUT027,5706.540508899622
NCY30,OUT027,5029.82603105229
NCO30,OUT046,3068.3506277144206
NCG54,OUT013,2733.748766531051
NCO42,OUT046,2459.5855481097924
NCQ02,OUT027,5088.990404387299
NCE07,OUT049,2120.5080970883173
NCV42,OUT045,1718.3575743514746
NCP02,OUT019,132.32688564218967
NCH30,OUT019,274.540743958704
NCT54,OUT010,228.7342444909297
NCQ42,OUT045,2020.5068690607131
NCZ54,OUT017,2589.2572682932205
NCI42,OUT045,3475.8697941832274
NCW18,OUT046,3897.7194361159463
NCY06,OUT013,2051.827467704713
NCE19,OUT010,131.7097109188804
NCI42,OUT017,3595.3392128442633
NCN42,OUT017,2477.3084487660813
NCG55,OUT046,1944.757419415122
NCP14,OUT045,1651.2260961993882
NCH06,OUT046,3852.0866599255305
NCQ30,OUT035,2006.643273865087
NCN54,OUT019,149.85445036858474
NCC07,OUT010,245.74935379703794
NCU30,OUT027,4280.486769753972
NCV06,OUT049,3122.9576568373973
NCV42,OUT018,1652.379324088907
NCU54,OUT013,3526.7491333661224
NCS42,OUT019,232.73851144412194
NCT30,OUT013,791.6163364642811
NCZ42,OUT018,3617.3840706947244
NCG19,OUT018,3535.7096026754048
NCO14,OUT046,665.6723434559074
NCH42,OUT013,3811.049514884585
NCD31,OUT045,2665.0441571121373
NCE06,OUT049,2566.1753909569925
NCP14,OUT046,1652.0826907285116
NCF18,OUT019,500.4887609726341
NCH54,OUT049,2594.1597856680205
NCG30,OUT018,1957.7091903103462
NCG19,OUT027,5875.526900308898
NCX18,OUT027,5793.578437534674
NCR54,OUT018,2995.4065459960198
NCV06,OUT010,501.47461592743855
NCC06,OUT045,2064.572448773573
NCH30,OUT017,1747.296521328349
NCF30,OUT019,280.0919812572506
NCF55,OUT018,586.0474971037587
NCE06,OUT017,2544.9690272216444
NCM18,OUT010,132.86545905145545
NCD07,OUT018,1851.9174769285682
NCY54,OUT010,420.32837806620483
NCR50,OUT045,2511.314245862821
NCD55,OUT035,648.0519789673725
NCP02,OUT017,856.0334269788154
NCI55,OUT017,2041.4027531840861
NCU42,OUT013,2745.6394980040723
NCC55,OUT017,587.5141086358185
NCP14,OUT035,1652.356984822559
NCR42,OUT046,642.3640861137654
NCT18,OUT019,426.19547875112227
NCE43,OUT045,2801.994476851315
NCN06,OUT045,2587.3740025082907
NCA30,OUT018,2970.041572711934
NCC31,OUT017,2444.125572401907
NCE54,OUT049,1203.0055011681316
NCE30,OUT027,5875.526900308898
NCR54,OUT027,5776.389613746324
NCK06,OUT049,2054.677298432778
NCJ18,OUT017,1918.4547738726221
NCX18,OUT013,3037.5688045113884
NCG55,OUT018,1873.0985503652105
NCV18,OUT049,1340.8923205807594
NCS18,OUT035,1656.1997606939215
NCD19,OUT018,855.8846682481822
NCT54,OUT027,2779.760408153514
NCY42,OUT019,292.5379595866239
NCJ06,OUT027,2966.6930632396898
NCB07,OUT035,3021.836075894831
NCZ06,OUT035,4011.232021567562
NCB55,OUT027,1280.5716915814387
NCN06,OUT049,2582.4405208767153
NCR38,OUT013,4022.0970999079846
NCO54,OUT010,131.7097109188804
NCH55,OUT046,2069.1774708835505
NCY06,OUT010,279.87609479778865
NCG19,OUT035,3782.559775712249
NCL06,OUT018,3851.890084834088
NCE31,OUT035,632.264357862861
NCO14,OUT045,676.2782013360707
NCR50,OUT017,2481.4975332382437
NCM06,OUT013,2409.0743521555023
NCK42,OUT018,3386.0849617647973
NCB55,OUT049,922.5934290165444
NCQ50,OUT045,3662.6668128835554
NCC30,OUT017,2888.349972843696
NCQ54,OUT013,2775.0333444023713
NCV30,OUT049,1051.2584499004965
NCQ18,OUT018,1625.8053560327223
NCH43,OUT010,574.6244063237928
NCG19,OUT017,3774.3122622720007
NCM30,OUT035,643.3605186475913
NCG18,OUT019,245.4988621232964
NCW18,OUT018,3575.9208061443874
NCL42,OUT046,3949.9708131609264
NCT18,OUT018,3040.6928878105136
NCV30,OUT035,1021.9088663958936
NCV42,OUT027,2919.7289966014637
NCG18,OUT046,1653.254983472763
NCN26,OUT017,1935.1542865532492
NCI43,OUT049,791.2104272442335
NCH42,OUT049,3812.457429133482
FDX51,OUT018,2977.5069277715806
FDR03,OUT027,5874.267527958804
FDM03,OUT013,1651.5457479716174
FDN39,OUT045,2632.449592819968
FDT39,OUT018,2379.128301235986
FDP27,OUT046,3132.646069826045
FDO27,OUT035,1519.949927415154
FDK27,OUT045,2028.3525390430843
FDR39,OUT027,4755.816343030386
FDN27,OUT046,1965.9852200831863
FDL03,OUT035,2988.273583384962
FDR03,OUT018,3215.6968638864946
FDM51,OUT019,245.4988621232964
FDM27,OUT035,2522.339036322117
FDP03,OUT027,2994.4515125713156
FDS51,OUT017,1001.0340859960679
FDH19,OUT049,2852.3602825710923
FDM27,OUT046,2590.058583152218
FDT39,OUT019,363.301899361588
FDL15,OUT027,4058.9027497823927
FDJ07,OUT013,1978.666352195841
FDO15,OUT010,150.3654201637605
FDR03,OUT045,3419.291477666054
FDO51,OUT049,685.2361051432007
FDW03,OUT010,242.89603994669912
FDV39,OUT049,3070.3877921002213
FDQ03,OUT027,5875.526900308898
FDM51,OUT027,2864.7399744361064
FDY03,OUT049,1918.0013799837075
FDU27,OUT046,798.4804119765445
FDQ27,OUT045,1654.2544602997725
FDG31,OUT046,1133.4023988405177
FDV51,OUT035,2695.311628660676
FDU03,OUT013,3062.3196676556936
FDX39,OUT045,3692.7291583209817
FDJ07,OUT035,1941.1960163981307
FDQ03,OUT018,3542.160433480143
FDW27,OUT035,2530.1068846565213
FDW39,OUT013,2876.617113684369
FDV27,OUT027,2536.2833396469773
FDQ51,OUT049,785.3628372996454
FDQ51,OUT018,742.9262069205517
FDR39,OUT045,3052.414356912886
FDP51,OUT045,1993.19294733156
FDG31,OUT045,1076.0183689793369
FDT51,OUT046,1745.9600802123705
FDQ27,OUT027,2868.2862093018507
FDK55,OUT046,1372.2967587104981
FDL15,OUT046,2504.070810605837
FDK27,OUT046,2035.421849140538
FDL43,OUT045,1279.710694940512
FDV15,OUT045,1646.6300358380322
FDT51,OUT035,1744.1925046285417
FDP15,OUT049,4002.7685676221654
FDZ51,OUT046,1452.5115180075197
FDS03,OUT013,1205.7942540477434
FDT15,OUT013,3104.6218551298925
FDT15,OUT027,5062.286500638198
FDU15,OUT018,587.0639476102734
FDY51,OUT017,3720.9596205725807
FDU51,OUT049,2871.35984459789
FDN15,OUT035,2071.932735574748
FDL43,OUT018,1196.439103391408
FDW03,OUT045,1650.6749044665123
FDQ03,OUT017,3863.9353909514653
FDP51,OUT027,2955.282598440903
FDK15,OUT017,1612.880285809208
FDQ15,OUT045,1287.2544353992264
FDR15,OUT018,2395.1213246209354
FDW51,OUT035,3629.9842487008486
FDY03,OUT035,1889.1201293180427
FDP51,OUT013,1965.062564023076
FDY39,OUT035,3119.3271771714253
FDL15,OUT045,2511.9161141819814
FDH31,OUT018,1624.5323233877016
FDO03,OUT035,3878.573230535099
FDP51,OUT035,1912.9679183429648
FDX51,OUT013,3056.740231126135
FDT39,OUT027,4053.4197481436636
FDR39,OUT013,3059.218484278559
FDP15,OUT018,3762.3858385135827
FDK55,OUT027,2654.0104732520326
FDO51,OUT010,131.7097109188804
FDU15,OUT035,630.0069923997504
FDS39,OUT035,2094.805462219615
FDM51,OUT046,1574.2426844691759
FDT27,OUT049,3779.8531428615674
FDT51,OUT045,1735.5065208455035
FDX15,OUT045,2611.4804748095066
FDL15,OUT035,2512.07505134744
FDQ15,OUT018,1273.7867744349037
FDY39,OUT013,3116.5467769839333
FDI07,OUT013,3127.1369845730346
FDI19,OUT017,3985.9825446538175
FDZ39,OUT010,242.07406387507177
FDX51,OUT017,3048.371538129055
FDK15,OUT013,1629.9429345541837
FDT51,OUT017,1743.8169898862657
FDR51,OUT035,2473.348456573799
FDT15,OUT017,3110.466299373628
FDM51,OUT018,1625.6967659838358
FDI19,OUT049,3922.681799552295
FDK27,OUT018,1986.840885531469
FDR03,OUT013,3377.8187732763304
FDU03,OUT049,3052.2097998796894
FDQ27,OUT017,1641.408874543848
FDR03,OUT046,3408.692529594371
FDW27,OUT017,2442.288457181043
FDL03,OUT046,3005.857523881328
FDJ07,OUT046,1977.9900503682618
FDO15,OUT046,1198.6038241406977
FDU03,OUT045,3039.364745731749
FDP39,OUT046,891.5111099072119
FDA39,OUT045,636.4932086426512
FDV27,OUT010,212.54606545012354
FDN39,OUT018,2670.177329450651
FDP15,OUT019,574.3033928785928
FDT51,OUT049,1723.7251812156808
FDV03,OUT035,2518.265035663657
FDV03,OUT017,2491.8826706372547
FDM15,OUT019,363.1739312330064
FDM27,OUT017,2545.4333044195064
FDS39,OUT018,2048.2845410941454
FDG31,OUT017,1026.2612723902319
FDT15,OUT045,3100.7987378619373
FDP39,OUT013,794.6639197728747
FDN03,OUT017,4133.095772983781
FDS27,OUT027,5781.019723360863
FDK43,OUT035,2043.2524984080985
FDT39,OUT013,2408.9383160985976
FDU27,OUT045,782.4764399626204
FDW03,OUT018,1636.2463683267547
FDU03,OUT027,4755.816343030386
FDX51,OUT027,5781.019723360863
FDK43,OUT027,3006.3305485589117
FDJ27,OUT046,1612.2184831269592
FDK27,OUT013,2051.784153613015
FDJ27,OUT013,1642.271441661092
FDK55,OUT049,1373.0831550102503
FDL15,OUT013,2455.1303682416283
FDS03,OUT017,1054.9291912045335
FDQ15,OUT017,1256.6132300177087
FDQ27,OUT035,1654.2544602997725
FDS39,OUT045,2096.5113049638067
FDX03,OUT018,624.1182884654602
FDH31,OUT045,1545.5856438430967
FDL03,OUT049,3039.737632167901
FDU15,OUT019,131.7097109188804
FDV15,OUT013,1644.143188423783
FDR39,OUT018,2989.5014728776778
FDO03,OUT013,3782.5826182573505
FDO27,OUT019,236.77075835344837
FDW39,OUT010,425.86586694658746
FDL15,OUT010,365.81403065120304
FDS03,OUT045,1077.1644627800633
FDW39,OUT049,2888.723662021558
FDT27,OUT018,3558.177913375959
FDX15,OUT017,2566.990680836038
FDL27,OUT010,144.01249243489613
FDW15,OUT045,2513.1956526618496
FDT27,OUT017,3868.8954674984307
FDO03,OUT046,3825.292513451977
FDT27,OUT019,574.3033928785928
FDW15,OUT017,2482.179678073666
FDS39,OUT046,2148.7253669427905
FDS51,OUT018,1070.6778162866572
FDT27,OUT010,574.6244063237928
FDY51,OUT045,3670.8086878272316
FDW03,OUT017,1650.8679249552483
FDN51,OUT049,4157.93189920737
FDJ07,OUT045,1937.6558664182758
FDX39,OUT017,3724.426374818565
FDU15,OUT027,1026.8973044746347
FDK43,OUT046,2081.2698040098826
FDR39,OUT035,3009.441814118236
FDW15,OUT049,2498.517581230876
FDL03,OUT010,557.848298505343
FDZ39,OUT049,1648.028707987921
FDP39,OUT035,809.557347418766
FDU51,OUT046,2919.6253962348624
FDP03,OUT019,280.45903602642255
FDO51,OUT035,652.6564655244795
FDJ27,OUT035,1641.620689474991
FDN27,OUT017,1935.501849463459
FDZ39,OUT013,1650.5204423214027
FDY39,OUT046,3139.446729757701
FDK15,OUT045,1545.905044676288
FDS51,OUT045,1006.2555167499553
FDM27,OUT045,2520.162864483864
FDP15,OUT045,4023.9970436007948
FDP51,OUT017,1984.8365709429877
FDN03,OUT049,4064.767731906235
FDM15,OUT049,2474.6739071617
FDA39,OUT019,131.7097109188804
FDN03,OUT018,3795.2521756595
