Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCB07,OUT045,3105.041525
NCI42,OUT019,584.7577647727273
NCM06,OUT046,2222.6712822580644
NCQ02,OUT010,482.69954262295084
NCY06,OUT049,1864.5118683333335
NCI06,OUT035,2888.49101011236
NCK54,OUT019,281.48208181818165
NCW30,OUT049,4027.340974999999
NCC55,OUT027,1378.263185276074
NCH43,OUT027,5329.314724444443
NCM54,OUT017,1864.5118683333335
NCH55,OUT013,1864.5118683333335
NCT06,OUT017,2894.220710714286
NCQ42,OUT010,281.48208181818165
NCD31,OUT035,2894.220710714286
NCF43,OUT046,2227.6349584158415
NCD55,OUT018,507.0464036697249
NCP18,OUT019,346.8972837209304
NCE55,OUT018,2888.49101011236
NCS54,OUT017,2888.49101011236
NCF18,OUT035,3323.1396415841587
NCH55,OUT035,1864.5118683333335
NCJ54,OUT049,4161.868242857144
NCI55,OUT018,1752.2524400000007
NCE43,OUT018,2232.8470218487396
NCF06,OUT018,3327.952582926828
NCN26,OUT027,3242.062071532846
NCS06,OUT017,4425.2984470588235
NCF54,OUT027,4117.317712631577
NCM18,OUT018,795.2466764227644
NCR42,OUT049,583.8145788617884
NCF06,OUT013,4425.2984470588235
NCD30,OUT018,1372.688490740741
NCG30,OUT035,2065.1831122807016
NCS42,OUT013,1498.23940862069
NCF54,OUT019,425.93559145299156
NCX42,OUT018,2232.8470218487396
NCA42,OUT035,2222.6712822580644
NCA30,OUT017,3323.1396415841587
NCR50,OUT018,2232.8470218487396
NCA29,OUT045,3104.1898299065424
NCU30,OUT049,2611.459542342343
NCK18,OUT017,2611.459542342343
NCO14,OUT019,92.67548155339806
NCJ42,OUT013,1661.6931960784311
NCN30,OUT017,1559.3429752688176
NCX42,OUT049,2611.459542342343
NCA18,OUT027,3242.062071532846
NCY54,OUT013,3104.1898299065424
NCD43,OUT049,1661.6931960784311
NCF55,OUT049,583.8145788617884
NCQ18,OUT049,1559.3429752688176
NCQ54,OUT017,2894.220710714286
NCS42,OUT045,1335.1786749999999
NCM18,OUT019,165.91858165137606
NCX06,OUT010,482.69954262295084
NCB43,OUT046,3323.1396415841587
NCD30,OUT017,1559.3429752688176
NCD19,OUT035,933.6314425287358
NCR42,OUT035,583.8145788617884
NCJ06,OUT046,1864.5118683333335
NCY42,OUT018,2232.8470218487396
NCG54,OUT017,3104.1898299065424
NCO18,OUT027,5329.314724444443
NCF55,OUT035,583.8145788617884
NCW06,OUT049,2793.8219167785232
NCN06,OUT018,2232.8470218487396
NCF06,OUT045,4027.340974999999
NCN42,OUT035,2453.7477006993004
NCK06,OUT018,1752.2524400000007
NCM18,OUT017,795.2466764227644
NCJ43,OUT035,2888.49101011236
NCK06,OUT017,2282.9788814814815
NCQ18,OUT045,1559.3429752688176
NCU18,OUT027,3242.062071532846
NCC43,OUT035,4425.2984470588235
NCY30,OUT049,2551.8435967479686
NCN30,OUT045,1559.3429752688176
NCV54,OUT010,281.48208181818165
NCG07,OUT049,2793.8219167785232
NCO30,OUT027,5329.314724444443
NCE55,OUT046,2551.8435967479686
NCB43,OUT010,482.69954262295084
NCD55,OUT046,677.1027476190475
NCU54,OUT027,5329.314724444443
NCO42,OUT013,2453.7477006993004
NCT42,OUT017,2490.5268867052023
NCX30,OUT045,4027.340974999999
NCK30,OUT049,4027.340974999999
NCW30,OUT045,4027.340974999999
NCM18,OUT013,795.2466764227644
NCH18,OUT017,4161.868242857144
NCU06,OUT046,3358.0237087378637
NCR42,OUT013,507.0464036697249
NCP42,OUT035,2778.989278
NCC30,OUT027,4117.317712631577
NCM54,OUT046,1864.5118683333335
NCL54,OUT046,3104.1898299065424
NCQ42,OUT035,1864.5118683333335
NCB43,OUT049,3323.1396415841587
NCC18,OUT013,2888.49101011236
NCL30,OUT018,1752.2524400000007
NCI18,OUT013,3717.6324421768686
NCV18,OUT027,2517.8820884848474
NCD43,OUT046,1661.6931960784311
NCV54,OUT017,1864.5118683333335
NCJ54,OUT017,4161.868242857144
NCA29,OUT019,425.93559145299156
NCH18,OUT019,584.7577647727273
NCU18,OUT045,2227.6349584158415
NCL54,OUT018,3104.1898299065424
NCI55,OUT046,2282.9788814814815
NCW06,OUT046,3187.0617825242707
NCE43,OUT013,2894.220710714286
NCX18,OUT017,2778.989278
NCG43,OUT035,1441.4110827586208
NCX30,OUT049,4161.868242857144
NCP14,OUT027,2517.8820884848474
NCQ54,OUT046,2894.220710714286
NCF55,OUT027,1378.263185276074
NCJ06,OUT010,281.48208181818165
NCQ30,OUT013,1864.5118683333335
NCH06,OUT013,3358.0237087378637
NCO42,OUT019,346.8972837209304
NCU30,OUT010,346.8972837209304
NCS30,OUT013,2065.1831122807016
NCY42,OUT035,2282.9788814814815
NCZ42,OUT019,584.7577647727273
NCB19,OUT045,1498.23940862069
NCG42,OUT027,3242.062071532846
NCW42,OUT046,3358.0237087378637
NCL30,OUT045,1864.5118683333335
NCE18,OUT017,4425.2984470588235
NCB30,OUT017,2793.8219167785232
NCK18,OUT019,425.93559145299156
NCX30,OUT035,4161.868242857144
NCU30,OUT013,2611.459542342343
NCF18,OUT046,3323.1396415841587
NCN42,OUT010,346.8972837209304
NCE31,OUT019,92.67548155339806
NCE07,OUT019,281.48208181818165
NCW18,OUT017,4161.868242857144
NCZ42,OUT027,6280.89088
NCB07,OUT046,3105.041525
NCF43,OUT027,3242.062071532846
NCR50,OUT035,2453.7477006993004
NCA18,OUT049,1800.19222295082
NCQ18,OUT010,219.21852093023253
NCD07,OUT027,3242.062071532846
NCX06,OUT045,2778.989278
NCH18,OUT045,4161.868242857144
NCJ54,OUT010,584.7577647727273
NCA29,OUT018,3104.1898299065424
NCG55,OUT035,1800.19222295082
NCI54,OUT013,1661.6931960784311
NCG07,OUT017,2793.8219167785232
NCM42,OUT045,1879.0540500000009
NCF19,OUT046,796.6660672268908
NCH43,OUT049,3731.4203350253806
NCO30,OUT018,2778.989278
NCL06,OUT017,4425.2984470588235
NCN06,OUT027,4117.317712631577
NCW18,OUT045,3731.4203350253806
NCP02,OUT046,933.6314425287358
NCW42,OUT035,3717.6324421768686
NCB30,OUT013,2793.8219167785232
NCD55,OUT045,677.1027476190475
NCW06,OUT013,2793.8219167785232
NCD31,OUT046,2894.220710714286
NCF54,OUT018,3104.1898299065424
NCF19,OUT045,796.6660672268908
NCJ43,OUT013,3104.1898299065424
NCV54,OUT018,1752.2524400000007
NCE18,OUT049,4027.340974999999
NCS38,OUT010,281.48208181818165
NCJ43,OUT018,2888.49101011236
NCC19,OUT045,3323.1396415841587
NCZ54,OUT035,2894.220710714286
NCK30,OUT017,4425.2984470588235
NCF06,OUT035,4425.2984470588235
NCK18,OUT046,2611.459542342343
NCY54,OUT045,3104.1898299065424
NCC19,OUT049,3323.1396415841587
NCO26,OUT018,1752.2524400000007
NCP02,OUT045,933.6314425287358
NCW30,OUT018,3327.952582926828
NCG55,OUT027,3242.062071532846
NCJ42,OUT035,1661.6931960784311
NCS54,OUT046,2551.8435967479686
NCG42,OUT013,1864.5118683333335
NCT18,OUT045,3387.2047231707293
NCW30,OUT027,6280.89088
NCP42,OUT027,5329.314724444443
NCI06,OUT027,5329.314724444443
NCG30,OUT017,2065.1831122807016
NCK54,OUT035,2017.4411908256889
NCV30,OUT017,795.2466764227644
NCA54,OUT027,5329.314724444443
NCS42,OUT027,2517.8820884848474
NCZ18,OUT013,4425.2984470588235
NCX30,OUT010,584.7577647727273
NCC55,OUT013,507.0464036697249
NCQ54,OUT049,2894.220710714286
NCL06,OUT035,4425.2984470588235
NCV18,OUT019,219.21852093023253
NCO14,OUT018,507.0464036697249
NCQ02,OUT017,2778.989278
NCL42,OUT035,4161.868242857144
NCC31,OUT046,2222.6712822580644
NCQ30,OUT046,1864.5118683333335
NCM30,OUT045,677.1027476190475
NCE43,OUT019,425.93559145299156
NCL30,OUT013,1864.5118683333335
NCL18,OUT045,3105.041525
NCE55,OUT035,2888.49101011236
NCI18,OUT035,3717.6324421768686
NCG54,OUT049,2894.220710714286
NCK42,OUT013,3717.6324421768686
NCQ30,OUT018,1752.2524400000007
NCW30,OUT013,4425.2984470588235
NCN54,OUT013,1226.1860613861381
NCS38,OUT013,2017.4411908256889
NCJ54,OUT018,3327.952582926828
NCC07,OUT018,1372.688490740741
NCC07,OUT019,219.21852093023253
NCD18,OUT045,3731.4203350253806
NCY30,OUT018,2888.49101011236
NCF30,OUT013,2065.1831122807016
NCG43,OUT049,1335.1786749999999
NCE42,OUT017,4161.868242857144
NCR38,OUT027,6280.89088
NCQ42,OUT046,1864.5118683333335
NCQ02,OUT046,2778.989278
NCP42,OUT013,2778.989278
NCC19,OUT017,3105.041525
NCY42,OUT017,2490.5268867052023
NCD43,OUT035,1548.6861522123897
NCD30,OUT049,1559.3429752688176
NCG06,OUT035,4425.2984470588235
NCZ18,OUT027,6280.89088
NCV42,OUT046,1879.0540500000009
NCI06,OUT046,2551.8435967479686
NCG42,OUT010,281.48208181818165
NCE55,OUT013,2888.49101011236
NCK42,OUT035,3717.6324421768686
NCS18,OUT017,1661.6931960784311
NCV18,OUT013,1498.23940862069
NCR06,OUT045,677.1027476190475
NCF54,OUT049,3104.1898299065424
NCP54,OUT045,1864.5118683333335
NCD07,OUT035,1548.6861522123897
NCF06,OUT027,6280.89088
NCR06,OUT027,1378.263185276074
NCO54,OUT035,933.6314425287358
NCW30,OUT046,4027.340974999999
NCW54,OUT027,1378.263185276074
NCP42,OUT046,2778.989278
NCF43,OUT018,1752.2524400000007
NCA30,OUT027,5329.314724444443
NCB07,OUT017,3105.041525
NCG18,OUT045,1661.6931960784311
NCK06,OUT046,2282.9788814814815
NCA42,OUT046,2222.6712822580644
NCU06,OUT018,3327.952582926828
NCC55,OUT046,583.8145788617884
NCE55,OUT049,2551.8435967479686
NCT18,OUT013,3387.2047231707293
NCF19,OUT049,796.6660672268908
NCE30,OUT017,3731.4203350253806
NCF07,OUT045,1559.3429752688176
NCQ02,OUT018,2778.989278
NCC30,OUT018,2888.49101011236
NCD06,OUT027,1378.263185276074
NCS38,OUT035,2017.4411908256889
NCR18,OUT013,507.0464036697249
NCD30,OUT035,1559.3429752688176
NCU06,OUT035,3731.4203350253806
NCV18,OUT018,1335.1786749999999
NCC06,OUT027,3242.062071532846
NCO18,OUT010,425.93559145299156
NCH06,OUT035,3731.4203350253806
NCD55,OUT013,507.0464036697249
NCN54,OUT027,2517.8820884848474
NCL06,OUT013,4425.2984470588235
NCN42,OUT049,2453.7477006993004
NCO06,OUT045,583.8145788617884
NCJ30,OUT019,425.93559145299156
NCD30,OUT010,219.21852093023253
NCV42,OUT013,1879.0540500000009
NCP02,OUT049,933.6314425287358
NCC06,OUT010,281.48208181818165
NCH07,OUT027,4117.317712631577
NCB07,OUT018,3105.041525
NCZ30,OUT046,2282.9788814814815
NCA06,OUT035,583.8145788617884
NCG06,OUT049,4027.340974999999
NCT54,OUT046,1559.3429752688176
NCC31,OUT045,2222.6712822580644
NCF06,OUT017,4425.2984470588235
NCI30,OUT049,4161.868242857144
NCO06,OUT049,583.8145788617884
NCC06,OUT035,2282.9788814814815
NCL54,OUT049,2551.8435967479686
NCB55,OUT017,795.2466764227644
NCA54,OUT049,2551.8435967479686
NCS38,OUT049,1800.19222295082
NCC43,OUT019,584.7577647727273
NCA42,OUT049,2222.6712822580644
NCF30,OUT045,2065.1831122807016
NCG43,OUT017,1559.3429752688176
NCF55,OUT017,583.8145788617884
NCH30,OUT013,1548.6861522123897
NCH07,OUT046,2894.220710714286
NCO14,OUT049,796.6660672268908
NCY54,OUT018,3104.1898299065424
NCB19,OUT018,1335.1786749999999
NCX06,OUT035,2778.989278
NCR38,OUT018,3327.952582926828
NCD18,OUT049,3731.4203350253806
NCC31,OUT019,346.8972837209304
NCT18,OUT010,425.93559145299156
NCE07,OUT013,2282.9788814814815
NCX54,OUT018,1372.688490740741
NCB55,OUT019,165.91858165137606
NCK30,OUT046,4027.340974999999
NCE42,OUT049,4161.868242857144
NCK42,OUT049,3717.6324421768686
NCZ54,OUT013,2894.220710714286
NCM18,OUT035,933.6314425287358
NCA54,OUT035,2888.49101011236
NCU54,OUT017,3731.4203350253806
NCC55,OUT045,583.8145788617884
NCN26,OUT018,1752.2524400000007
NCM18,OUT046,1103.1862133333336
NCH06,OUT049,3731.4203350253806
NCV18,OUT017,1335.1786749999999
NCF31,OUT027,4117.317712631577
NCD54,OUT045,2453.7477006993004
NCF07,OUT013,1661.6931960784311
NCG06,OUT017,4425.2984470588235
NCF43,OUT010,346.8972837209304
NCR30,OUT046,1103.1862133333336
NCE19,OUT018,795.2466764227644
NCD30,OUT046,1559.3429752688176
NCT54,OUT045,1498.23940862069
NCH18,OUT046,4161.868242857144
NCR18,OUT035,677.1027476190475
NCI30,OUT035,4161.868242857144
NCJ43,OUT049,3104.1898299065424
NCF18,OUT049,3323.1396415841587
NCX06,OUT013,2778.989278
NCH42,OUT046,4161.868242857144
NCW06,OUT027,5329.314724444443
NCY30,OUT027,5329.314724444443
NCO30,OUT046,3387.2047231707293
NCG54,OUT013,2894.220710714286
NCO42,OUT046,2453.7477006993004
NCQ02,OUT027,5329.314724444443
NCE07,OUT049,2282.9788814814815
NCV42,OUT045,1879.0540500000009
NCP02,OUT019,165.91858165137606
NCH30,OUT019,281.48208181818165
NCT54,OUT010,219.21852093023253
NCQ42,OUT045,1864.5118683333335
NCZ54,OUT017,2894.220710714286
NCI42,OUT045,3717.6324421768686
NCW18,OUT046,4161.868242857144
NCY06,OUT013,1864.5118683333335
NCE19,OUT010,165.91858165137606
NCI42,OUT017,3717.6324421768686
NCN42,OUT017,2453.7477006993004
NCG55,OUT046,2017.4411908256889
NCP14,OUT045,1879.0540500000009
NCH06,OUT046,3358.0237087378637
NCQ30,OUT035,1864.5118683333335
NCN54,OUT019,165.91858165137606
NCC07,OUT010,281.48208181818165
NCU30,OUT027,4117.317712631577
NCV06,OUT049,2793.8219167785232
NCV42,OUT018,1372.688490740741
NCU54,OUT013,3358.0237087378637
NCS42,OUT019,219.21852093023253
NCT30,OUT013,711.062820869565
NCZ42,OUT018,3327.952582926828
NCG19,OUT018,3327.952582926828
NCO14,OUT046,677.1027476190475
NCH42,OUT013,4161.868242857144
NCD31,OUT045,2894.220710714286
NCE06,OUT049,2611.459542342343
NCP14,OUT046,1879.0540500000009
NCF18,OUT019,482.69954262295084
NCH54,OUT049,2894.220710714286
NCG30,OUT018,1752.2524400000007
NCG19,OUT027,6280.89088
NCX18,OUT027,5329.314724444443
NCR54,OUT018,3105.041525
NCV06,OUT010,482.69954262295084
NCC06,OUT045,2282.9788814814815
NCH30,OUT017,1548.6861522123897
NCF30,OUT019,281.48208181818165
NCF55,OUT018,507.0464036697249
NCE06,OUT017,2611.459542342343
NCM18,OUT010,165.91858165137606
NCD07,OUT018,1752.2524400000007
NCY54,OUT010,425.93559145299156
NCR50,OUT045,2453.7477006993004
NCD55,OUT035,677.1027476190475
NCP02,OUT017,795.2466764227644
NCI55,OUT017,2282.9788814814815
NCU42,OUT013,2611.459542342343
NCC55,OUT017,583.8145788617884
NCP14,OUT035,1879.0540500000009
NCR42,OUT046,583.8145788617884
NCT18,OUT019,425.93559145299156
NCE43,OUT045,2894.220710714286
NCN06,OUT045,2611.459542342343
NCA30,OUT018,3323.1396415841587
NCC31,OUT017,2222.6712822580644
NCE54,OUT049,1103.1862133333336
NCE30,OUT027,5329.314724444443
NCR54,OUT027,5329.314724444443
NCK06,OUT049,2282.9788814814815
NCJ18,OUT017,1800.19222295082
NCX18,OUT013,2778.989278
NCG55,OUT018,1752.2524400000007
NCV18,OUT049,1335.1786749999999
NCS18,OUT035,1661.6931960784311
NCD19,OUT018,795.2466764227644
NCT54,OUT027,2517.8820884848474
NCY42,OUT019,281.48208181818165
NCJ06,OUT027,3242.062071532846
NCB07,OUT035,3105.041525
NCZ06,OUT035,4425.2984470588235
NCB55,OUT027,1378.263185276074
NCN06,OUT049,2611.459542342343
NCR38,OUT013,4425.2984470588235
NCO54,OUT010,165.91858165137606
NCH55,OUT046,1864.5118683333335
NCY06,OUT010,281.48208181818165
NCG19,OUT035,3731.4203350253806
NCL06,OUT018,3327.952582926828
NCE31,OUT035,583.8145788617884
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.7477006993004
NCM06,OUT013,2490.5268867052023
NCK42,OUT018,3327.952582926828
NCB55,OUT049,933.6314425287358
NCQ50,OUT045,3717.6324421768686
NCC30,OUT017,2888.49101011236
NCQ54,OUT013,2894.220710714286
NCV30,OUT049,933.6314425287358
NCQ18,OUT018,1372.688490740741
NCH43,OUT010,584.7577647727273
NCG19,OUT017,3731.4203350253806
NCM30,OUT035,677.1027476190475
NCG18,OUT019,219.21852093023253
NCW18,OUT018,3327.952582926828
NCL42,OUT046,4161.868242857144
NCT18,OUT018,3387.2047231707293
NCV30,OUT035,933.6314425287358
NCV42,OUT027,3242.062071532846
NCG18,OUT046,1661.6931960784311
NCN26,OUT017,1800.19222295082
NCI43,OUT049,796.6660672268908
NCH42,OUT049,4161.868242857144
FDX51,OUT018,2793.8219167785232
FDR03,OUT027,5329.314724444443
FDM03,OUT013,1548.6861522123897
FDN39,OUT045,2453.7477006993004
FDT39,OUT018,2232.8470218487396
FDP27,OUT046,3323.1396415841587
FDO27,OUT035,1559.3429752688176
FDK27,OUT045,2282.9788814814815
FDR39,OUT027,5329.314724444443
FDN27,OUT046,1800.19222295082
FDL03,OUT035,3187.0617825242707
FDR03,OUT018,3327.952582926828
FDM51,OUT019,219.21852093023253
FDM27,OUT035,2894.220710714286
FDP03,OUT027,3242.062071532846
FDS51,OUT017,795.2466764227644
FDH19,OUT049,2551.8435967479686
FDM27,OUT046,2894.220710714286
FDT39,OUT019,346.8972837209304
FDL15,OUT027,4117.317712631577
FDJ07,OUT013,1800.19222295082
FDO15,OUT010,165.91858165137606
FDR03,OUT045,3717.6324421768686
FDO51,OUT049,677.1027476190475
FDW03,OUT010,219.21852093023253
FDV39,OUT049,2778.989278
FDQ03,OUT027,6280.89088
FDM51,OUT027,2517.8820884848474
FDY03,OUT049,2017.4411908256889
FDU27,OUT046,796.6660672268908
FDQ27,OUT045,1879.0540500000009
FDG31,OUT046,1103.1862133333336
FDV51,OUT035,2894.220710714286
FDU03,OUT013,3387.2047231707293
FDX39,OUT045,3717.6324421768686
FDJ07,OUT035,1800.19222295082
FDQ03,OUT018,3327.952582926828
FDW27,OUT035,2222.6712822580644
FDW39,OUT013,2888.49101011236
FDV27,OUT027,2517.8820884848474
FDQ51,OUT049,796.6660672268908
FDQ51,OUT018,711.062820869565
FDR39,OUT045,3387.2047231707293
FDP51,OUT045,2140.5192583333323
FDG31,OUT045,1103.1862133333336
FDT51,OUT046,1784.4287381818183
FDQ27,OUT027,2517.8820884848474
FDK55,OUT046,1441.4110827586208
FDL15,OUT046,2660.950403030303
FDK27,OUT046,2282.9788814814815
FDL43,OUT045,1213.5094930693062
FDV15,OUT045,1548.6861522123897
FDT51,OUT035,1784.4287381818183
FDP15,OUT049,4027.340974999999
FDZ51,OUT046,1441.4110827586208
FDS03,OUT013,1103.1862133333336
FDT15,OUT013,3387.2047231707293
FDT15,OUT027,5329.314724444443
FDU15,OUT018,507.0464036697249
FDY51,OUT017,3731.4203350253806
FDU51,OUT049,2551.8435967479686
FDN15,OUT035,2282.9788814814815
FDL43,OUT018,1103.1862133333336
FDW03,OUT045,1879.0540500000009
FDQ03,OUT017,3731.4203350253806
FDP51,OUT027,3242.062071532846
FDK15,OUT017,1548.6861522123897
FDQ15,OUT045,1335.1786749999999
FDR15,OUT018,2232.8470218487396
FDW51,OUT035,3731.4203350253806
FDY03,OUT035,2017.4411908256889
FDP51,OUT013,1800.19222295082
FDY39,OUT035,3387.2047231707293
FDL15,OUT045,2660.950403030303
FDH31,OUT018,1372.688490740741
FDO03,OUT035,4161.868242857144
FDP51,OUT035,1800.19222295082
FDX51,OUT013,2793.8219167785232
FDT39,OUT027,4117.317712631577
FDR39,OUT013,3387.2047231707293
FDP15,OUT018,3327.952582926828
FDK55,OUT027,2517.8820884848474
FDO51,OUT010,92.67548155339806
FDU15,OUT035,583.8145788617884
FDS39,OUT035,2282.9788814814815
FDM51,OUT046,1559.3429752688176
FDT27,OUT049,3731.4203350253806
FDT51,OUT045,1784.4287381818183
FDX15,OUT045,2894.220710714286
FDL15,OUT035,2660.950403030303
FDQ15,OUT018,1335.1786749999999
FDY39,OUT013,3387.2047231707293
FDI07,OUT013,2793.8219167785232
FDI19,OUT017,4161.868242857144
FDZ39,OUT010,219.21852093023253
FDX51,OUT017,2793.8219167785232
FDK15,OUT013,1548.6861522123897
FDT51,OUT017,1784.4287381818183
FDR51,OUT035,2490.5268867052023
FDT15,OUT017,3387.2047231707293
FDM51,OUT018,1372.688490740741
FDI19,OUT049,4161.868242857144
FDK27,OUT018,1752.2524400000007
FDR03,OUT013,3358.0237087378637
FDU03,OUT049,3387.2047231707293
FDQ27,OUT017,1879.0540500000009
FDR03,OUT046,3717.6324421768686
FDW27,OUT017,2222.6712822580644
FDL03,OUT046,3187.0617825242707
FDJ07,OUT046,1800.19222295082
FDO15,OUT046,1103.1862133333336
FDU03,OUT045,3387.2047231707293
FDP39,OUT046,933.6314425287358
FDA39,OUT045,677.1027476190475
FDV27,OUT010,219.21852093023253
FDN39,OUT018,2232.8470218487396
FDP15,OUT019,584.7577647727273
FDT51,OUT049,1784.4287381818183
FDV03,OUT035,2660.950403030303
FDV03,OUT017,2894.220710714286
FDM15,OUT019,346.8972837209304
FDM27,OUT017,2894.220710714286
FDS39,OUT018,1752.2524400000007
FDG31,OUT017,795.2466764227644
FDT15,OUT045,3387.2047231707293
FDP39,OUT013,711.062820869565
FDN03,OUT017,4425.2984470588235
FDS27,OUT027,5329.314724444443
FDK43,OUT035,2282.9788814814815
FDT39,OUT013,2490.5268867052023
FDU27,OUT045,796.6660672268908
FDW03,OUT018,1372.688490740741
FDU03,OUT027,5329.314724444443
FDX51,OUT027,5329.314724444443
FDK43,OUT027,3242.062071532846
FDJ27,OUT046,1784.4287381818183
FDK27,OUT013,2282.9788814814815
FDJ27,OUT013,1784.4287381818183
FDK55,OUT049,1213.5094930693062
FDL15,OUT013,2660.950403030303
FDS03,OUT017,1103.1862133333336
FDQ15,OUT017,1335.1786749999999
FDQ27,OUT035,1879.0540500000009
FDS39,OUT045,2282.9788814814815
FDX03,OUT018,507.0464036697249
FDH31,OUT045,1559.3429752688176
FDL03,OUT049,2793.8219167785232
FDU15,OUT019,92.67548155339806
FDV15,OUT013,1548.6861522123897
FDR39,OUT018,3387.2047231707293
FDO03,OUT013,3358.0237087378637
FDO27,OUT019,219.21852093023253
FDW39,OUT010,425.93559145299156
FDL15,OUT010,346.8972837209304
FDS03,OUT045,1103.1862133333336
FDW39,OUT049,2551.8435967479686
FDT27,OUT018,3327.952582926828
FDX15,OUT017,2894.220710714286
FDL27,OUT010,165.91858165137606
FDW15,OUT045,2660.950403030303
FDT27,OUT017,3731.4203350253806
FDO03,OUT046,4161.868242857144
FDT27,OUT019,584.7577647727273
FDW15,OUT017,2660.950403030303
FDS39,OUT046,2282.9788814814815
FDS51,OUT018,1103.1862133333336
FDT27,OUT010,584.7577647727273
FDY51,OUT045,3731.4203350253806
FDW03,OUT017,1879.0540500000009
FDN51,OUT049,4027.340974999999
FDJ07,OUT045,2017.4411908256889
FDX39,OUT017,3717.6324421768686
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2282.9788814814815
FDR39,OUT035,3387.2047231707293
FDW15,OUT049,2660.950403030303
FDL03,OUT010,584.7577647727273
